,timestamp,tag,type,description
0,2024-05-01 01:50:40.000000000,V160,H,VLV POS FEED A HIGH ALM
1,2024-05-01 02:36:40.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
2,2024-05-01 04:01:00.000000000,FIR123,H,FLW COND CW HIGH ALM
3,2024-05-01 04:48:10.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
4,2024-05-01 05:20:50.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
5,2024-05-01 05:32:30.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
6,2024-05-01 06:00:40.000000000,AIR003_8,L,PURGE H CONC LOW ALM
7,2024-05-01 06:05:20.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
8,2024-05-01 06:13:40.000000000,AIR003_1,L,PURGE A CONC LOW ALM
9,2024-05-01 07:05:00.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
10,2024-05-01 07:14:10.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
11,2024-05-01 07:39:10.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
12,2024-05-01 07:52:10.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
13,2024-05-01 09:05:30.000000000,K100,L,COMP WORK LOW ALM
14,2024-05-01 09:36:10.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
15,2024-05-01 09:38:30.000000000,AIR003_7,L,PURGE G CONC LOW ALM
16,2024-05-01 10:33:10.000000000,TIR113,L,FLW FEED A LOW ALM
17,2024-05-01 12:00:00.000000000,TIR111,L,TEMP STRIP LOW ALM
18,2024-05-01 14:07:40.000000000,FIR119,H,UFLW SEP HIGH ALM
19,2024-05-01 14:35:40.000000000,FIR104,L,FLW REACT FEED LOW ALM
20,2024-05-01 15:04:50.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
21,2024-05-01 16:08:10.000000000,FIR100,H,FLW FEED A HIGH ALM
22,2024-05-01 16:38:40.000000000,AIR003_3,L,PURGE C CONC LOW ALM
23,2024-05-01 16:51:20.000000000,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
24,2024-05-01 16:56:00.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
25,2024-05-01 17:07:10.000000000,FIR115,L,FLW PURGE LOW ALM
26,2024-05-01 17:14:40.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
27,2024-05-01 17:19:10.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
28,2024-05-01 17:19:30.000000000,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
29,2024-05-01 17:22:20.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
30,2024-05-01 17:27:00.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
31,2024-05-01 17:27:20.000000000,K100,L NR,COMP WORK LOW ALM RECOVERED
32,2024-05-01 17:36:40.000000000,TIR111,L NR,TEMP STRIP LOW ALM RECOVERED
33,2024-05-01 17:37:10.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
34,2024-05-01 17:53:10.000000000,FIR115,H,FLW PURGE HIGH ALM
35,2024-05-01 17:59:40.000000000,V167,H,VLV POS PURGE HIGH ALM
36,2024-05-01 18:04:00.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
37,2024-05-01 18:07:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
