,timestamp,tag,type,description
0,2024-05-01 00:32:40,TIR123,H,TEMP COND CWS HIGH ALM
1,2024-05-01 00:37:30,FIR123,H,FLW COND CW HIGH ALM
2,2024-05-01 01:30:40,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
3,2024-05-01 01:33:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
4,2024-05-01 02:12:30,AIR103_2,H,C FEED B CONC HIGH ALM
5,2024-05-01 02:39:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
6,2024-05-01 02:39:30,AIR003_3,H,PURGE C CONC HIGH ALM
7,2024-05-01 02:54:40,AIR001_1,L,REACT FEED A CONC LOW ALM
8,2024-05-01 03:12:10,AIR003_1,L,PURGE A CONC LOW ALM
9,2024-05-01 03:13:10,FIR115,H,FLW PURGE HIGH ALM
10,2024-05-01 03:37:50,AIR002_2,H,SEP UFLW E CONC HIGH ALM
11,2024-05-01 03:55:30,AIR001_6,L,REACT FEED F CONC LOW ALM
12,2024-05-01 04:14:20,AIR001_5,H,REACT FEED E CONC HIGH ALM
13,2024-05-01 04:19:10,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
14,2024-05-01 04:27:40,AIR001_4,H,REACT FEED D CONC HIGH ALM
15,2024-05-01 04:36:40,AIR003_6,L,PURGE F CONC LOW ALM
16,2024-05-01 04:47:20,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
17,2024-05-01 04:57:50,AIR003_5,H,PURGE E CONC HIGH ALM
18,2024-05-01 05:04:10,FIR123,H,FLW COND CW HIGH ALM
19,2024-05-01 05:04:40,LIR110,L,LVL STRIP LOW ALM
20,2024-05-01 05:20:10,FIR100,H,FLW FEED A HIGH ALM
21,2024-05-01 05:36:20,AIR003_8,L,PURGE H CONC LOW ALM
22,2024-05-01 05:38:10,V160,H,VLV POS FEED A HIGH ALM
23,2024-05-01 06:16:30,FIR115,L,FLW PURGE LOW ALM
24,2024-05-01 06:34:20,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
25,2024-05-01 06:58:10,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
26,2024-05-01 06:59:10,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
27,2024-05-01 07:13:30,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
28,2024-05-01 07:14:10,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
29,2024-05-01 07:21:30,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
30,2024-05-01 07:29:50,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
31,2024-05-01 08:01:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
32,2024-05-01 08:07:40,AIR003_3,L,PURGE C CONC LOW ALM
33,2024-05-01 08:15:10,AIR001_2,H,REACT FEED B CONC HIGH ALM
34,2024-05-01 08:27:00,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
35,2024-05-01 08:32:50,AIR001_3,L,REACT FEED C CONC LOW ALM
36,2024-05-01 08:40:40,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
37,2024-05-01 09:05:20,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
38,2024-05-01 09:32:40,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
39,2024-05-01 09:48:30,AIR002_3,L,SEP UFLW F CONC LOW ALM
40,2024-05-01 10:15:10,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
41,2024-05-01 11:52:50,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
42,2024-05-01 12:10:00,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
43,2024-05-01 12:10:30,AIR001_3,L,REACT FEED C CONC LOW ALM
44,2024-05-01 12:16:10,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
45,2024-05-01 12:42:40,AIR001_1,H,REACT FEED A CONC HIGH ALM
46,2024-05-01 12:43:00,FIR123,L,FLW COND CW LOW ALM
47,2024-05-01 13:00:20,AIR003_1,H,PURGE A CONC HIGH ALM
48,2024-05-01 13:15:20,AIR003_8,H,PURGE H CONC HIGH ALM
49,2024-05-01 13:31:40,AIR002_2,L,SEP UFLW E CONC LOW ALM
50,2024-05-01 16:38:10,FIR100,L,FLW FEED A LOW ALM
