,timestamp,tag,type,description
0,2024-05-01 00:37:30,FIR100,L,FLW FEED A LOW ALM
1,2024-05-01 00:59:50,FIR115,L,FLW PURGE LOW ALM
2,2024-05-01 01:30:20,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
3,2024-05-01 01:37:30,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
4,2024-05-01 02:00:50,AIR002_2,H,SEP UFLW E CONC HIGH ALM
5,2024-05-01 04:04:10,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
6,2024-05-01 06:10:20,FIR115,L,FLW PURGE LOW ALM
7,2024-05-01 07:00:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
8,2024-05-01 07:04:50,FIR115,H,FLW PURGE HIGH ALM
9,2024-05-01 07:07:10,V167,H,VLV POS PURGE HIGH ALM
10,2024-05-01 07:26:20,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
11,2024-05-01 07:37:00,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
12,2024-05-01 07:59:10,AIR003_8,H,PURGE H CONC HIGH ALM
13,2024-05-01 08:07:00,AIR002_2,L,SEP UFLW E CONC LOW ALM
14,2024-05-01 08:16:00,FIR115,L,FLW PURGE LOW ALM
15,2024-05-01 08:16:10,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
16,2024-05-01 08:37:20,AIR002_3,L,SEP UFLW F CONC LOW ALM
17,2024-05-01 08:40:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
18,2024-05-01 08:47:20,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
19,2024-05-01 09:01:30,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
20,2024-05-01 10:33:10,FIR115,L,FLW PURGE LOW ALM
21,2024-05-01 11:31:00,FIR123,H,FLW COND CW HIGH ALM
22,2024-05-01 11:31:20,AIR003_3,H,PURGE C CONC HIGH ALM
23,2024-05-01 11:32:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
24,2024-05-01 11:34:10,AIR002_2,H,SEP UFLW E CONC HIGH ALM
25,2024-05-01 11:39:00,AIR001_1,L,REACT FEED A CONC LOW ALM
26,2024-05-01 11:46:40,AIR001_3,H,REACT FEED C CONC HIGH ALM
27,2024-05-01 12:01:40,AIR001_5,H,REACT FEED E CONC HIGH ALM
28,2024-05-01 12:02:00,AIR003_5,H,PURGE E CONC HIGH ALM
29,2024-05-01 12:02:20,AIR003_1,L,PURGE A CONC LOW ALM
30,2024-05-01 12:07:20,AIR003_8,L,PURGE H CONC LOW ALM
31,2024-05-01 13:05:40,K100,L,COMP WORK LOW ALM
32,2024-05-01 13:06:50,AIR001_4,H,REACT FEED D CONC HIGH ALM
33,2024-05-01 13:08:20,AIR003_4,H,PURGE D CONC HIGH ALM
34,2024-05-01 13:12:40,FIR114,L,FLW COMP RCYCL LOW ALM
35,2024-05-01 13:15:50,AIR002_3,H,SEP UFLW F CONC HIGH ALM
36,2024-05-01 13:51:00,TIR113,L,FLW FEED A LOW ALM
37,2024-05-01 14:16:20,LIR110,L,LVL STRIP LOW ALM
38,2024-05-01 14:19:30,AIR003_7,L,PURGE G CONC LOW ALM
39,2024-05-01 14:34:00,FIR104,L,FLW REACT FEED LOW ALM
40,2024-05-01 14:46:40,TIR111,L,TEMP STRIP LOW ALM
41,2024-05-01 15:12:20,FIR122,L,FLW REACT CW LOW ALM
42,2024-05-01 15:25:00,AIR001_6,L,REACT FEED F CONC LOW ALM
43,2024-05-01 15:41:20,LIR110,LL,LVL STRIP LOW LOW ALM
44,2024-05-01 15:53:50,FIR115,H,FLW PURGE HIGH ALM
45,2024-05-01 15:55:10,V167,H,VLV POS PURGE HIGH ALM
46,2024-05-01 16:03:10,AIR001_2,L,REACT FEED B CONC LOW ALM
47,2024-05-01 16:12:10,AIR003_6,L,PURGE F CONC LOW ALM
48,2024-05-01 16:48:20,AIR002_5,L,SEP UFLW H CONC LOW ALM
49,2024-05-01 16:51:10,FIR119,H,UFLW SEP HIGH ALM
50,2024-05-01 17:20:00,AIR003_2,L,PURGE B CONC LOW ALM
51,2024-05-01 17:38:30,FIR102,H,FLW FEED E HIGH ALM
52,2024-05-01 17:51:50,PIR108,H,PRES REACT HIGH ALM
53,2024-05-01 18:15:00,TIR118,L,TEMP SEP LOW ALM
