,timestamp,tag,type,description
0,2024-05-01 01:09:00.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
1,2024-05-01 04:35:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
2,2024-05-01 05:06:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
3,2024-05-01 05:11:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
4,2024-05-01 06:16:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
5,2024-05-01 07:09:30.000000000,AIR003_6,L,PURGE F CONC LOW ALM
6,2024-05-01 07:35:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
7,2024-05-01 08:17:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
8,2024-05-03 00:09:40.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
9,2024-05-03 03:03:30.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
10,2024-05-03 07:47:20.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
11,2024-05-03 12:45:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
12,2024-05-03 13:29:20.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
13,2024-05-03 13:34:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
14,2024-05-03 14:04:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
15,2024-05-03 21:03:30.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
16,2024-05-04 00:36:40.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
17,2024-05-04 00:37:00.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
18,2024-05-04 00:58:50.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
19,2024-05-04 01:07:40.000000000,AIR003_1,L,PURGE A CONC LOW ALM
20,2024-05-04 01:36:50.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
