,timestamp,tag,type,description
0,2024-05-01 00:32:40,TIR123,H,TEMP COND CWS HIGH ALM
1,2024-05-01 00:37:10,FIR123,H,FLW COND CW HIGH ALM
2,2024-05-01 01:05:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
3,2024-05-01 01:10:10,AIR003_3,H,PURGE C CONC HIGH ALM
4,2024-05-01 01:36:20,AIR001_1,L,REACT FEED A CONC LOW ALM
5,2024-05-01 01:38:20,AIR003_1,L,PURGE A CONC LOW ALM
6,2024-05-01 02:03:50,AIR002_2,H,SEP UFLW E CONC HIGH ALM
7,2024-05-01 02:42:40,AIR001_6,L,REACT FEED F CONC LOW ALM
8,2024-05-01 02:55:30,AIR001_2,L,REACT FEED B CONC LOW ALM
9,2024-05-01 03:20:40,AIR001_5,H,REACT FEED E CONC HIGH ALM
10,2024-05-01 03:54:10,FIR100,H,FLW FEED A HIGH ALM
11,2024-05-01 03:58:30,AIR003_8,L,PURGE H CONC LOW ALM
12,2024-05-01 04:01:30,FIR115,L,FLW PURGE LOW ALM
13,2024-05-01 04:12:50,V160,H,VLV POS FEED A HIGH ALM
14,2024-05-01 04:20:30,AIR003_5,H,PURGE E CONC HIGH ALM
15,2024-05-01 04:30:30,V167,L,VLV POS PURGE LOW ALM
16,2024-05-01 05:07:50,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
17,2024-05-01 05:22:40,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
18,2024-05-01 05:24:10,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
19,2024-05-01 05:26:00,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
20,2024-05-01 05:40:10,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
21,2024-05-01 05:40:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
22,2024-05-01 06:12:30,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
23,2024-05-01 06:36:30,AIR003_3,L,PURGE C CONC LOW ALM
24,2024-05-01 06:39:00,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
25,2024-05-01 06:43:50,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
26,2024-05-01 06:47:10,AIR001_3,L,REACT FEED C CONC LOW ALM
27,2024-05-01 07:07:10,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
28,2024-05-01 07:11:40,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
29,2024-05-01 07:20:40,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
30,2024-05-01 07:29:30,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
31,2024-05-01 08:15:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
32,2024-05-01 09:10:40,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
33,2024-05-01 10:29:50,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
34,2024-05-01 10:30:40,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
35,2024-05-01 10:33:50,AIR003_3,L,PURGE C CONC LOW ALM
36,2024-05-01 11:30:20,AIR001_1,H,REACT FEED A CONC HIGH ALM
37,2024-05-01 11:46:50,FIR123,L,FLW COND CW LOW ALM
38,2024-05-01 11:51:30,AIR003_1,H,PURGE A CONC HIGH ALM
39,2024-05-01 12:22:30,AIR003_8,H,PURGE H CONC HIGH ALM
40,2024-05-01 12:24:30,AIR002_2,L,SEP UFLW E CONC LOW ALM
41,2024-05-01 13:34:00,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
42,2024-05-01 13:47:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
43,2024-05-01 14:50:00,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
44,2024-05-01 15:12:40,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
45,2024-05-01 15:19:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
46,2024-05-01 15:25:20,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
47,2024-05-01 16:46:30,AIR001_3,H,REACT FEED C CONC HIGH ALM
48,2024-05-01 17:03:00,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
49,2024-05-01 17:06:40,AIR003_3,H,PURGE C CONC HIGH ALM
50,2024-05-01 20:22:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
51,2024-05-01 20:33:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
52,2024-05-01 21:40:20,AIR002_2,H,SEP UFLW E CONC HIGH ALM
53,2024-05-01 21:49:50,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
54,2024-05-02 04:07:20,FIR100,L,FLW FEED A LOW ALM
55,2024-05-02 04:34:20,FIR115,L,FLW PURGE LOW ALM
56,2024-05-02 05:00:20,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
57,2024-05-02 05:05:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
58,2024-05-02 05:18:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
59,2024-05-02 07:45:00,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
60,2024-05-02 09:00:30,FIR102,L,FLW FEED E LOW ALM
