,timestamp,tag,type,description
0,2024-05-01 01:04:00,AIR001_3,H,REACT FEED C CONC HIGH ALM
1,2024-05-01 01:05:00,AIR003_3,H,PURGE C CONC HIGH ALM
2,2024-05-01 01:42:20,AIR001_1,L,REACT FEED A CONC LOW ALM
3,2024-05-01 01:47:50,AIR003_1,L,PURGE A CONC LOW ALM
4,2024-05-01 02:21:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
5,2024-05-01 02:50:10,AIR001_6,L,REACT FEED F CONC LOW ALM
6,2024-05-01 03:02:20,AIR001_2,L,REACT FEED B CONC LOW ALM
7,2024-05-01 03:15:20,FIR123,H,FLW COND CW HIGH ALM
8,2024-05-01 03:41:20,AIR001_5,H,REACT FEED E CONC HIGH ALM
9,2024-05-01 03:59:00,FIR115,L,FLW PURGE LOW ALM
10,2024-05-01 04:03:40,FIR100,H,FLW FEED A HIGH ALM
11,2024-05-01 04:22:40,AIR003_8,L,PURGE H CONC LOW ALM
12,2024-05-01 04:31:10,V167,L,VLV POS PURGE LOW ALM
13,2024-05-01 04:44:00,V160,H,VLV POS FEED A HIGH ALM
14,2024-05-01 04:52:20,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
15,2024-05-01 05:18:10,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
16,2024-05-01 05:29:00,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
17,2024-05-01 05:31:40,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
18,2024-05-01 05:36:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
19,2024-05-01 05:42:30,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
20,2024-05-01 05:58:10,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
21,2024-05-01 05:58:20,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
22,2024-05-01 06:08:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
23,2024-05-01 06:13:50,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
24,2024-05-01 06:37:00,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
25,2024-05-01 06:38:30,AIR003_3,L,PURGE C CONC LOW ALM
26,2024-05-01 06:49:20,AIR001_3,L,REACT FEED C CONC LOW ALM
27,2024-05-01 06:51:30,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
28,2024-05-01 07:06:30,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
29,2024-05-01 08:31:20,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
30,2024-05-01 10:16:00,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
31,2024-05-01 10:20:50,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
32,2024-05-01 11:09:10,AIR003_3,L,PURGE C CONC LOW ALM
33,2024-05-01 11:18:10,AIR001_3,L,REACT FEED C CONC LOW ALM
34,2024-05-01 11:55:40,AIR001_1,H,REACT FEED A CONC HIGH ALM
35,2024-05-01 12:23:30,FIR123,L,FLW COND CW LOW ALM
36,2024-05-01 12:31:30,AIR003_1,H,PURGE A CONC HIGH ALM
37,2024-05-01 13:13:40,AIR002_2,L,SEP UFLW E CONC LOW ALM
38,2024-05-01 14:03:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
39,2024-05-01 15:13:00,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
40,2024-05-01 15:37:00,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
41,2024-05-01 15:44:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
42,2024-05-01 15:55:00,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
43,2024-05-01 17:01:20,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
44,2024-05-01 17:46:30,AIR003_3,H,PURGE C CONC HIGH ALM
45,2024-05-01 18:10:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
46,2024-05-01 20:01:40,AIR002_2,H,SEP UFLW E CONC HIGH ALM
47,2024-05-01 20:27:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
48,2024-05-01 20:32:20,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
49,2024-05-01 22:20:50,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
50,2024-05-02 02:02:40,TIR123,H,TEMP COND CWS HIGH ALM
51,2024-05-02 02:06:50,FIR123,H,FLW COND CW HIGH ALM
52,2024-05-02 02:09:20,AIR103_2,H,C FEED B CONC HIGH ALM
53,2024-05-02 02:42:10,AIR003_3,H,PURGE C CONC HIGH ALM
54,2024-05-02 02:44:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
55,2024-05-02 02:57:30,AIR001_1,L,REACT FEED A CONC LOW ALM
56,2024-05-02 03:06:50,AIR003_1,L,PURGE A CONC LOW ALM
57,2024-05-02 03:08:50,FIR115,H,FLW PURGE HIGH ALM
58,2024-05-02 03:24:30,V167,H,VLV POS PURGE HIGH ALM
59,2024-05-02 03:37:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
60,2024-05-02 04:00:40,AIR001_6,L,REACT FEED F CONC LOW ALM
61,2024-05-02 04:16:30,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
62,2024-05-02 04:30:00,AIR003_6,L,PURGE F CONC LOW ALM
63,2024-05-02 04:34:30,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
64,2024-05-02 04:36:30,AIR003_4,H,PURGE D CONC HIGH ALM
65,2024-05-02 04:37:40,AIR003_5,H,PURGE E CONC HIGH ALM
66,2024-05-02 04:39:40,AIR001_5,H,REACT FEED E CONC HIGH ALM
67,2024-05-02 04:46:10,LIR110,L,LVL STRIP LOW ALM
68,2024-05-02 05:03:30,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
69,2024-05-02 05:13:30,AIR001_2,L,REACT FEED B CONC LOW ALM
70,2024-05-02 05:16:00,FIR100,H,FLW FEED A HIGH ALM
71,2024-05-02 05:27:20,AIR003_8,L,PURGE H CONC LOW ALM
72,2024-05-02 05:31:40,V160,H,VLV POS FEED A HIGH ALM
73,2024-05-02 06:07:20,FIR115,L,FLW PURGE LOW ALM
74,2024-05-02 06:15:50,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
75,2024-05-02 06:40:30,V167,L,VLV POS PURGE LOW ALM
76,2024-05-02 06:47:10,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
77,2024-05-02 07:04:10,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
78,2024-05-02 07:17:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
79,2024-05-02 07:18:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
80,2024-05-02 07:27:10,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
81,2024-05-02 07:35:30,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
82,2024-05-02 07:50:30,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
83,2024-05-02 07:57:30,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
84,2024-05-02 08:08:30,AIR003_3,L,PURGE C CONC LOW ALM
85,2024-05-02 08:15:00,AIR001_2,H,REACT FEED B CONC HIGH ALM
86,2024-05-02 08:20:50,AIR001_3,L,REACT FEED C CONC LOW ALM
87,2024-05-02 08:56:50,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
88,2024-05-02 09:02:50,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
89,2024-05-02 09:24:20,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
90,2024-05-02 09:26:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
91,2024-05-02 09:52:30,AIR002_3,L,SEP UFLW F CONC LOW ALM
92,2024-05-02 10:06:00,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
93,2024-05-02 10:19:50,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
94,2024-05-02 10:24:40,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
95,2024-05-02 10:46:50,AIR002_3,L,SEP UFLW F CONC LOW ALM
96,2024-05-02 12:00:40,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
97,2024-05-02 12:09:50,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
98,2024-05-02 12:15:50,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
99,2024-05-02 12:46:40,FIR123,L,FLW COND CW LOW ALM
100,2024-05-02 13:01:00,AIR001_1,H,REACT FEED A CONC HIGH ALM
101,2024-05-02 13:04:00,AIR003_1,H,PURGE A CONC HIGH ALM
102,2024-05-02 13:04:00,AIR003_8,H,PURGE H CONC HIGH ALM
103,2024-05-02 13:30:50,AIR002_2,L,SEP UFLW E CONC LOW ALM
104,2024-05-02 16:53:00,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
105,2024-05-02 16:58:20,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
106,2024-05-02 17:05:00,FIR100,L,FLW FEED A LOW ALM
107,2024-05-02 17:07:20,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
108,2024-05-02 17:29:50,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
109,2024-05-02 17:31:10,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
110,2024-05-02 17:56:20,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
111,2024-05-02 18:25:00,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
112,2024-05-02 18:50:00,AIR003_3,H,PURGE C CONC HIGH ALM
113,2024-05-02 18:53:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
114,2024-05-02 19:17:20,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
115,2024-05-02 19:46:30,AIR002_3,L,SEP UFLW F CONC LOW ALM
116,2024-05-02 19:46:50,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
117,2024-05-02 20:32:50,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
118,2024-05-02 21:31:40,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
119,2024-05-02 22:02:30,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
120,2024-05-02 22:17:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
121,2024-05-02 23:18:40,AIR002_2,H,SEP UFLW E CONC HIGH ALM
122,2024-05-02 23:43:30,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
123,2024-05-03 00:30:10,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
124,2024-05-03 01:24:20,AIR003_3,L,PURGE C CONC LOW ALM
125,2024-05-03 02:41:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
126,2024-05-03 13:00:30,FIR102,L,FLW FEED E LOW ALM
127,2024-05-03 13:03:10,FIR123,L,FLW COND CW LOW ALM
128,2024-05-03 13:11:50,FIR122,L,FLW REACT CW LOW ALM
129,2024-05-03 13:14:20,AIR001_5,L,REACT FEED E CONC LOW ALM
130,2024-05-03 13:16:50,FIR114,H,FLW COMP RCYCL HIGH ALM
131,2024-05-03 13:17:10,K100,H,COMP WORK HIGH ALM
132,2024-05-03 13:18:30,AIR003_5,L,PURGE E CONC LOW ALM
133,2024-05-03 13:18:50,TIR113,H,FLW FEED A HIGH ALM
134,2024-05-03 13:19:10,AIR003_8,H,PURGE H CONC HIGH ALM
135,2024-05-03 13:21:30,AIR003_7,H,PURGE G CONC HIGH ALM
136,2024-05-03 13:24:20,TIR118,H,TEMP SEP HIGH ALM
137,2024-05-03 13:24:50,TIR111,H,TEMP STRIP HIGH ALM
138,2024-05-03 13:26:50,AIR003_3,H,PURGE C CONC HIGH ALM
139,2024-05-03 13:28:30,PIR108,H,PRES REACT HIGH ALM
140,2024-05-03 13:31:00,AIR002_2,L,SEP UFLW E CONC LOW ALM
141,2024-05-03 13:31:10,FIR115,H,FLW PURGE HIGH ALM
142,2024-05-03 13:31:20,AIR001_1,H,REACT FEED A CONC HIGH ALM
143,2024-05-03 13:31:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
144,2024-05-03 13:33:50,PIR108,HH,PRES REACT HIGH HIGH ALM
