,timestamp,tag,type,description
0,2024-05-01 00:39:40,FIR115,L,FLW PURGE LOW ALM
1,2024-05-01 01:30:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
2,2024-05-01 01:35:00,FIR115,H,FLW PURGE HIGH ALM
3,2024-05-01 01:37:10,V167,H,VLV POS PURGE HIGH ALM
4,2024-05-01 01:49:00,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
5,2024-05-01 01:59:40,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
6,2024-05-01 02:40:10,FIR115,L,FLW PURGE LOW ALM
7,2024-05-01 03:09:30,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
8,2024-05-01 04:02:40,TIR123,H,TEMP COND CWS HIGH ALM
9,2024-05-01 04:05:40,FIR123,H,FLW COND CW HIGH ALM
10,2024-05-01 04:35:30,AIR003_3,H,PURGE C CONC HIGH ALM
11,2024-05-01 04:43:30,AIR001_3,H,REACT FEED C CONC HIGH ALM
12,2024-05-01 04:58:30,AIR001_1,L,REACT FEED A CONC LOW ALM
13,2024-05-01 05:10:30,AIR003_1,L,PURGE A CONC LOW ALM
14,2024-05-01 05:46:20,AIR002_2,H,SEP UFLW E CONC HIGH ALM
15,2024-05-01 06:15:10,AIR001_6,L,REACT FEED F CONC LOW ALM
16,2024-05-01 06:22:40,AIR001_2,L,REACT FEED B CONC LOW ALM
17,2024-05-01 06:46:50,AIR003_8,L,PURGE H CONC LOW ALM
18,2024-05-01 07:02:00,AIR001_5,H,REACT FEED E CONC HIGH ALM
19,2024-05-01 07:04:30,AIR003_5,H,PURGE E CONC HIGH ALM
20,2024-05-01 07:21:10,FIR100,H,FLW FEED A HIGH ALM
21,2024-05-01 07:30:40,FIR115,L,FLW PURGE LOW ALM
22,2024-05-01 07:38:10,V160,H,VLV POS FEED A HIGH ALM
23,2024-05-01 07:56:40,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
24,2024-05-01 08:00:00,V167,L,VLV POS PURGE LOW ALM
25,2024-05-01 08:38:40,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
26,2024-05-01 08:54:10,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
27,2024-05-01 08:57:10,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
28,2024-05-01 09:01:20,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
29,2024-05-01 09:08:00,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
30,2024-05-01 09:12:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
31,2024-05-01 09:43:30,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
32,2024-05-01 10:10:00,AIR003_3,L,PURGE C CONC LOW ALM
33,2024-05-01 10:14:30,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
34,2024-05-01 10:33:40,AIR001_3,L,REACT FEED C CONC LOW ALM
35,2024-05-01 10:42:40,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
36,2024-05-01 10:45:10,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
37,2024-05-01 10:53:50,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
38,2024-05-01 11:13:50,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
39,2024-05-01 11:39:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
40,2024-05-01 12:20:40,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
41,2024-05-01 13:45:40,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
42,2024-05-01 13:54:10,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
43,2024-05-01 13:59:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
44,2024-05-01 14:27:10,AIR003_3,L,PURGE C CONC LOW ALM
45,2024-05-01 14:37:30,AIR001_3,L,REACT FEED C CONC LOW ALM
46,2024-05-01 15:25:10,AIR001_1,H,REACT FEED A CONC HIGH ALM
47,2024-05-01 15:25:10,FIR123,L,FLW COND CW LOW ALM
48,2024-05-01 15:33:10,AIR003_1,H,PURGE A CONC HIGH ALM
49,2024-05-01 16:01:00,AIR002_2,L,SEP UFLW E CONC LOW ALM
50,2024-05-01 17:38:10,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
51,2024-05-01 18:37:20,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
52,2024-05-01 18:47:50,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
53,2024-05-01 18:57:00,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
54,2024-05-01 19:07:50,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
55,2024-05-01 20:03:50,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
56,2024-05-01 20:45:00,AIR003_3,H,PURGE C CONC HIGH ALM
57,2024-05-01 21:44:40,AIR001_3,H,REACT FEED C CONC HIGH ALM
58,2024-05-01 23:47:20,AIR002_2,H,SEP UFLW E CONC HIGH ALM
59,2024-05-01 23:56:30,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
60,2024-05-01 23:57:10,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
61,2024-05-02 02:17:20,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
