,timestamp,tag,type,description
0,2024-05-01 01:10:40.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
1,2024-05-01 05:01:30.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
2,2024-05-01 06:46:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
3,2024-05-01 07:08:10.000000000,AIR003_6,L,PURGE F CONC LOW ALM
4,2024-05-02 23:41:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
5,2024-05-03 02:33:20.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
6,2024-05-03 08:15:50.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
7,2024-05-03 11:21:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
8,2024-05-03 12:43:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
9,2024-05-03 12:47:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
10,2024-05-03 13:02:40.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
11,2024-05-03 14:04:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
12,2024-05-03 14:20:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
13,2024-05-03 21:09:30.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
14,2024-05-04 03:25:20.000000000,V160,H,VLV POS FEED A HIGH ALM
15,2024-05-04 05:16:30.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
16,2024-05-04 06:12:50.000000000,FIR123,H,FLW COND CW HIGH ALM
17,2024-05-04 06:35:40.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
18,2024-05-04 07:10:40.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
19,2024-05-04 07:17:00.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
20,2024-05-04 07:21:50.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
21,2024-05-04 07:35:40.000000000,AIR003_1,L,PURGE A CONC LOW ALM
22,2024-05-04 08:14:50.000000000,AIR003_8,L,PURGE H CONC LOW ALM
23,2024-05-04 09:08:00.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
24,2024-05-04 09:31:30.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
25,2024-05-04 10:53:40.000000000,K100,L,COMP WORK LOW ALM
26,2024-05-04 11:10:50.000000000,AIR003_7,L,PURGE G CONC LOW ALM
27,2024-05-04 11:24:50.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
28,2024-05-04 12:12:30.000000000,TIR113,L,FLW FEED A LOW ALM
29,2024-05-04 13:34:30.000000000,TIR111,L,TEMP STRIP LOW ALM
30,2024-05-04 15:39:30.000000000,FIR119,H,UFLW SEP HIGH ALM
31,2024-05-04 15:53:10.000000000,FIR100,H,FLW FEED A HIGH ALM
32,2024-05-04 16:01:30.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
33,2024-05-04 16:26:40.000000000,AIR003_3,L,PURGE C CONC LOW ALM
34,2024-05-04 16:34:30.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
35,2024-05-04 16:45:20.000000000,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
36,2024-05-04 16:51:20.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
37,2024-05-04 16:54:30.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
38,2024-05-04 16:55:10.000000000,TIR111,L NR,TEMP STRIP LOW ALM RECOVERED
39,2024-05-04 16:58:40.000000000,K100,L NR,COMP WORK LOW ALM RECOVERED
40,2024-05-04 16:58:50.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
41,2024-05-04 17:03:40.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
42,2024-05-04 17:34:30.000000000,FIR115,H,FLW PURGE HIGH ALM
43,2024-05-04 17:38:30.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
44,2024-05-04 17:38:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
45,2024-05-04 17:42:20.000000000,V167,H,VLV POS PURGE HIGH ALM
46,2024-05-04 17:45:10.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
47,2024-05-04 17:48:20.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
48,2024-05-04 17:50:50.000000000,AIR003_7,L NR,PURGE G CONC LOW ALM RECOVERED
49,2024-05-04 17:55:40.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
50,2024-05-04 18:07:40.000000000,FIR123,L,FLW COND CW LOW ALM
51,2024-05-04 18:18:30.000000000,K100,H,COMP WORK HIGH ALM
52,2024-05-04 18:18:50.000000000,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
53,2024-05-04 18:20:30.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
54,2024-05-04 18:22:00.000000000,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
55,2024-05-04 18:24:40.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
56,2024-05-04 18:25:30.000000000,FIR114,H,FLW COMP RCYCL HIGH ALM
57,2024-05-04 18:26:10.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
58,2024-05-04 18:30:10.000000000,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
59,2024-05-04 18:33:00.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
60,2024-05-04 18:37:10.000000000,FIR104,H,FLW REACT FEED HIGH ALM
61,2024-05-04 18:39:10.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
62,2024-05-04 18:54:10.000000000,AIR003_2,L,PURGE B CONC LOW ALM
63,2024-05-04 18:54:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
64,2024-05-04 18:58:30.000000000,AIR001_4,L,REACT FEED D CONC LOW ALM
65,2024-05-04 19:00:20.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
66,2024-05-04 19:13:50.000000000,AIR001_5,L,REACT FEED E CONC LOW ALM
67,2024-05-04 19:16:30.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
68,2024-05-04 19:18:20.000000000,LIR117,L,LEVEL SEP LOW ALM
69,2024-05-04 19:19:40.000000000,TIR113,H,FLW FEED A HIGH ALM
70,2024-05-04 19:19:50.000000000,AIR003_5,L,PURGE E CONC LOW ALM
71,2024-05-04 19:24:50.000000000,AIR003_7,H,PURGE G CONC HIGH ALM
72,2024-05-04 19:25:30.000000000,AIR003_6,L,PURGE F CONC LOW ALM
73,2024-05-04 21:05:40.000000000,FIR119,L,UFLW SEP LOW ALM
74,2024-05-04 21:37:40.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
75,2024-05-04 21:40:10.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
76,2024-05-04 22:04:10.000000000,LIR110,L,LVL STRIP LOW ALM
77,2024-05-04 22:31:30.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
78,2024-05-04 22:33:30.000000000,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
79,2024-05-04 22:38:40.000000000,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
80,2024-05-04 22:47:50.000000000,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
81,2024-05-04 22:49:30.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
82,2024-05-04 22:50:30.000000000,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
83,2024-05-04 22:53:00.000000000,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
84,2024-05-04 23:05:10.000000000,LIR110,LL,LVL STRIP LOW LOW ALM
85,2024-05-04 23:17:30.000000000,AIR003_4,L,PURGE D CONC LOW ALM
86,2024-05-04 23:17:50.000000000,FIR115,L,FLW PURGE LOW ALM
87,2024-05-04 23:37:30.000000000,V167,L,VLV POS PURGE LOW ALM
88,2024-05-04 23:45:10.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
89,2024-05-04 23:58:30.000000000,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
90,2024-05-05 00:35:50.000000000,AIR001_4,L,REACT FEED D CONC LOW ALM
91,2024-05-05 00:50:50.000000000,LIR110,LL NR,LVL STRIP LOW LOW ALM RECOVERED
92,2024-05-05 00:51:00.000000000,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
93,2024-05-05 00:52:40.000000000,AIR003_4,L,PURGE D CONC LOW ALM
94,2024-05-05 01:04:10.000000000,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
95,2024-05-05 01:05:20.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
96,2024-05-05 01:41:20.000000000,FIR104,H NR,FLW REACT FEED HIGH ALM RECOVERED
97,2024-05-05 02:25:10.000000000,FIR114,H NR,FLW COMP RCYCL HIGH ALM RECOVERED
98,2024-05-05 02:45:30.000000000,K100,H NR,COMP WORK HIGH ALM RECOVERED
99,2024-05-05 03:15:00.000000000,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
100,2024-05-05 03:16:00.000000000,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
101,2024-05-05 03:25:30.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
102,2024-05-05 03:44:00.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
103,2024-05-05 04:11:49.999999999,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
104,2024-05-05 04:24:10.000000001,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
105,2024-05-05 04:38:39.999999998,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
106,2024-05-05 05:02:20.000000000,AIR003_7,H NR,PURGE G CONC HIGH ALM RECOVERED
107,2024-05-05 05:15:10.000000001,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
108,2024-05-05 05:22:19.999999999,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
109,2024-05-05 05:25:59.999999999,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
110,2024-05-05 05:44:30.000000001,AIR003_5,H,PURGE E CONC HIGH ALM
111,2024-05-05 05:54:40.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
112,2024-05-05 06:06:20.000000002,FIR123,H,FLW COND CW HIGH ALM
113,2024-05-05 06:10:59.999999999,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
114,2024-05-05 06:15:10.000000001,AIR002_2,H,SEP UFLW E CONC HIGH ALM
115,2024-05-05 06:30:20.000000002,AIR003_2,L NR,PURGE B CONC LOW ALM RECOVERED
116,2024-05-05 06:57:29.999999999,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
117,2024-05-05 07:46:30.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
118,2024-05-05 08:27:50.000000000,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
119,2024-05-05 09:05:49.999999999,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
120,2024-05-05 09:35:30.000000001,AIR003_4,H,PURGE D CONC HIGH ALM
121,2024-05-05 09:50:39.999999998,AIR003_8,L,PURGE H CONC LOW ALM
122,2024-05-05 10:03:00.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
123,2024-05-05 10:15:50.000000000,AIR003_3,L,PURGE C CONC LOW ALM
124,2024-05-05 11:03:10.000000001,AIR001_6,H,REACT FEED F CONC HIGH ALM
125,2024-05-05 11:13:19.999999999,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
126,2024-05-05 11:27:20.000000002,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
127,2024-05-05 12:16:30.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
128,2024-05-05 12:37:30.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
129,2024-05-05 13:13:19.999999999,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
130,2024-05-05 13:16:19.999999999,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
131,2024-05-05 14:19:40.000000001,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
132,2024-05-05 14:50:30.000000001,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
133,2024-05-05 15:46:00.000000001,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
134,2024-05-05 16:03:00.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
135,2024-05-05 16:13:30.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
136,2024-05-05 16:18:29.999999999,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
137,2024-05-05 16:48:50.000000000,AIR001_6,H NR,REACT FEED F CONC HIGH ALM RECOVERED
138,2024-05-05 18:46:40.000000001,AIR002_2,L,SEP UFLW E CONC LOW ALM
139,2024-05-06 01:00:50.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
140,2024-05-06 15:45:29.999999999,FIR102,L,FLW FEED E LOW ALM
141,2024-05-06 15:48:29.999999999,FIR123,L,FLW COND CW LOW ALM
142,2024-05-06 15:51:10.000000001,V162,L,VLV POS FEED E LOW ALM
143,2024-05-06 15:55:59.999999999,FIR122,L,FLW REACT CW LOW ALM
144,2024-05-06 16:00:50.000000000,AIR001_5,L,REACT FEED E CONC LOW ALM
145,2024-05-06 16:02:10.000000000,FIR114,H,FLW COMP RCYCL HIGH ALM
146,2024-05-06 16:02:20.000000000,K100,H,COMP WORK HIGH ALM
147,2024-05-06 16:02:49.999999999,AIR003_5,L,PURGE E CONC LOW ALM
148,2024-05-06 16:03:10.000000001,TIR113,H,FLW FEED A HIGH ALM
149,2024-05-06 16:03:40.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
150,2024-05-06 16:07:19.999999999,AIR003_7,H,PURGE G CONC HIGH ALM
151,2024-05-06 16:08:49.999999999,TIR118,H,TEMP SEP HIGH ALM
152,2024-05-06 16:09:20.000000002,TIR111,H,TEMP STRIP HIGH ALM
153,2024-05-06 16:10:19.999999999,AIR003_3,H,PURGE C CONC HIGH ALM
154,2024-05-06 16:12:00.000000000,AIR001_6,H,REACT FEED F CONC HIGH ALM
155,2024-05-06 16:13:09.999999998,PIR108,H,PRES REACT HIGH ALM
156,2024-05-06 16:13:40.000000001,AIR001_1,H,REACT FEED A CONC HIGH ALM
157,2024-05-06 16:15:40.000000000,FIR115,H,FLW PURGE HIGH ALM
158,2024-05-06 16:16:59.999999999,AIR001_3,H,REACT FEED C CONC HIGH ALM
159,2024-05-06 16:17:10.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
160,2024-05-06 16:18:00.000000000,PIR108,HH,PRES REACT HIGH HIGH ALM
