,timestamp,tag,type,description
0,2024-05-01 01:09:50.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
1,2024-05-01 04:59:20.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
2,2024-05-01 07:14:00.000000000,AIR003_6,L,PURGE F CONC LOW ALM
3,2024-05-01 07:48:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
4,2024-05-03 01:11:00.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
5,2024-05-03 06:03:00.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
6,2024-05-03 07:50:20.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
7,2024-05-03 14:06:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
8,2024-05-03 14:50:30.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
9,2024-05-03 15:21:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
10,2024-05-03 16:17:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
11,2024-05-03 22:14:00.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
12,2024-05-04 08:02:40.000000000,TIR123,H,TEMP COND CWS HIGH ALM
13,2024-05-04 08:11:10.000000000,FIR123,H,FLW COND CW HIGH ALM
14,2024-05-06 07:30:40.000000000,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
15,2024-05-06 07:33:20.000000002,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
16,2024-05-06 10:04:50.000000002,FIR115,L,FLW PURGE LOW ALM
17,2024-05-06 10:07:30.000000000,V160,H,VLV POS FEED A HIGH ALM
18,2024-05-06 10:34:19.999999999,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
19,2024-05-06 11:02:20.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
20,2024-05-06 11:23:10.000000000,FIR123,H,FLW COND CW HIGH ALM
21,2024-05-06 11:52:59.999999999,AIR001_1,L,REACT FEED A CONC LOW ALM
22,2024-05-06 11:59:49.999999999,AIR003_5,H,PURGE E CONC HIGH ALM
23,2024-05-06 12:01:50.000000002,AIR003_1,L,PURGE A CONC LOW ALM
24,2024-05-06 12:02:10.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
25,2024-05-06 12:02:30.000000001,AIR001_5,H,REACT FEED E CONC HIGH ALM
26,2024-05-06 12:18:40.000000000,AIR003_8,L,PURGE H CONC LOW ALM
27,2024-05-06 12:20:39.999999998,AIR001_3,H,REACT FEED C CONC HIGH ALM
28,2024-05-06 13:15:00.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
29,2024-05-06 13:16:09.999999998,AIR002_3,H,SEP UFLW F CONC HIGH ALM
30,2024-05-06 13:28:59.999999999,K100,L,COMP WORK LOW ALM
31,2024-05-06 13:31:09.999999998,AIR001_4,H,REACT FEED D CONC HIGH ALM
32,2024-05-06 13:42:10.000000001,FIR114,L,FLW COMP RCYCL LOW ALM
33,2024-05-06 14:18:10.000000001,TIR113,L,FLW FEED A LOW ALM
34,2024-05-06 14:29:30.000000001,AIR003_7,L,PURGE G CONC LOW ALM
35,2024-05-06 15:07:19.999999999,LIR110,L,LVL STRIP LOW ALM
36,2024-05-06 15:17:49.999999999,TIR111,L,TEMP STRIP LOW ALM
37,2024-05-06 15:19:50.000000002,FIR104,L,FLW REACT FEED LOW ALM
38,2024-05-06 16:13:30.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
39,2024-05-06 16:37:50.000000002,FIR122,L,FLW REACT CW LOW ALM
40,2024-05-06 16:54:40.000000000,LIR110,LL,LVL STRIP LOW LOW ALM
41,2024-05-06 17:07:09.999999998,FIR119,H,UFLW SEP HIGH ALM
42,2024-05-06 17:07:59.999999999,AIR001_2,L,REACT FEED B CONC LOW ALM
43,2024-05-06 17:08:39.999999998,AIR003_6,L,PURGE F CONC LOW ALM
44,2024-05-06 17:29:30.000000001,V167,H,VLV POS PURGE HIGH ALM
45,2024-05-06 17:31:00.000000001,FIR115,H,FLW PURGE HIGH ALM
46,2024-05-06 18:30:00.000000000,AIR002_5,L,SEP UFLW H CONC LOW ALM
47,2024-05-06 18:38:39.999999998,AIR003_2,L,PURGE B CONC LOW ALM
48,2024-05-06 18:52:59.999999999,FIR102,H,FLW FEED E HIGH ALM
49,2024-05-06 19:38:49.999999999,TIR118,L,TEMP SEP LOW ALM
50,2024-05-06 19:46:00.000000001,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
51,2024-05-06 20:05:20.000000000,PIR108,H,PRES REACT HIGH ALM
52,2024-05-06 21:25:00.000000001,PIR108,HH,PRES REACT HIGH HIGH ALM
