,timestamp,tag,type,description
0,2024-05-01 01:37:20,AIR003_3,H,PURGE C CONC HIGH ALM
1,2024-05-01 01:42:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
2,2024-05-01 02:08:10,AIR001_1,L,REACT FEED A CONC LOW ALM
3,2024-05-01 02:10:10,AIR003_1,L,PURGE A CONC LOW ALM
4,2024-05-01 02:47:20,AIR002_2,H,SEP UFLW E CONC HIGH ALM
5,2024-05-01 03:13:30,AIR001_6,L,REACT FEED F CONC LOW ALM
6,2024-05-01 03:15:10,AIR001_5,H,REACT FEED E CONC HIGH ALM
7,2024-05-01 03:15:30,AIR001_2,L,REACT FEED B CONC LOW ALM
8,2024-05-01 03:40:10,FIR123,H,FLW COND CW HIGH ALM
9,2024-05-01 04:05:30,AIR003_8,L,PURGE H CONC LOW ALM
10,2024-05-01 04:23:40,FIR100,H,FLW FEED A HIGH ALM
11,2024-05-01 04:28:40,FIR115,L,FLW PURGE LOW ALM
12,2024-05-01 04:35:20,AIR003_5,H,PURGE E CONC HIGH ALM
13,2024-05-01 04:41:10,V160,H,VLV POS FEED A HIGH ALM
14,2024-05-01 04:59:10,V167,L,VLV POS PURGE LOW ALM
15,2024-05-01 05:10:30,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
16,2024-05-01 05:22:00,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
17,2024-05-01 05:36:50,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
18,2024-05-01 05:50:30,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
19,2024-05-01 05:58:40,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
20,2024-05-01 06:10:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
21,2024-05-01 06:11:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
22,2024-05-01 06:46:50,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
23,2024-05-01 06:53:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
24,2024-05-01 07:11:50,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
25,2024-05-01 07:14:30,AIR003_3,L,PURGE C CONC LOW ALM
26,2024-05-01 07:14:50,AIR001_3,L,REACT FEED C CONC LOW ALM
27,2024-05-01 07:37:50,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
28,2024-05-01 07:45:30,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
29,2024-05-01 07:54:00,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
30,2024-05-01 07:56:30,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
31,2024-05-01 09:30:40,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
32,2024-05-01 11:01:20,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
33,2024-05-01 11:04:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
34,2024-05-01 11:31:00,AIR003_3,L,PURGE C CONC LOW ALM
35,2024-05-01 11:37:40,AIR001_3,L,REACT FEED C CONC LOW ALM
36,2024-05-01 12:24:30,AIR001_1,H,REACT FEED A CONC HIGH ALM
37,2024-05-01 12:28:30,FIR123,L,FLW COND CW LOW ALM
38,2024-05-01 12:34:20,AIR003_1,H,PURGE A CONC HIGH ALM
39,2024-05-01 13:28:20,AIR002_2,L,SEP UFLW E CONC LOW ALM
40,2024-05-01 13:42:20,AIR003_8,H,PURGE H CONC HIGH ALM
41,2024-05-01 14:32:20,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
42,2024-05-01 14:55:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
43,2024-05-01 15:51:40,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
44,2024-05-01 15:53:50,AIR002_3,L,SEP UFLW F CONC LOW ALM
45,2024-05-01 16:01:40,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
46,2024-05-01 16:03:10,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
47,2024-05-01 16:09:40,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
48,2024-05-01 16:19:30,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
49,2024-05-01 17:37:40,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
50,2024-05-01 17:54:40,AIR003_3,H,PURGE C CONC HIGH ALM
51,2024-05-01 18:44:10,AIR001_3,H,REACT FEED C CONC HIGH ALM
52,2024-05-01 21:03:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
53,2024-05-01 21:30:20,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
54,2024-05-02 04:02:40,TIR123,H,TEMP COND CWS HIGH ALM
55,2024-05-02 04:06:10,FIR123,H,FLW COND CW HIGH ALM
56,2024-05-04 01:30:40,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
57,2024-05-04 01:33:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
58,2024-05-04 07:30:30,FIR103,L,FLW FEED C LOW ALM
59,2024-05-04 07:31:40,FIR123,L,FLW COND CW LOW ALM
60,2024-05-04 07:33:00,FIR122,L,FLW REACT CW LOW ALM
61,2024-05-04 07:34:50,TIR111,H,TEMP STRIP HIGH ALM
62,2024-05-04 07:36:00,PIR111,L,PRES STRIP LOW ALM
63,2024-05-04 07:36:10,PIR116,L,PRES SEP LOW ALM
64,2024-05-04 07:36:20,V163,L,VLV POS FEED C LOW ALM
65,2024-05-04 07:36:50,FIR104,L,FLW REACT FEED LOW ALM
66,2024-05-04 07:43:20,AIR001_3,L,REACT FEED C CONC LOW ALM
67,2024-05-04 07:43:50,AIR003_8,H,PURGE H CONC HIGH ALM
68,2024-05-04 07:44:00,TIR109,H,FLW FEED A HIGH ALM
69,2024-05-04 07:44:10,AIR001_2,H,REACT FEED B CONC HIGH ALM
70,2024-05-04 07:44:10,AIR003_3,L,PURGE C CONC LOW ALM
71,2024-05-04 07:44:10,AIR003_4,H,PURGE D CONC HIGH ALM
72,2024-05-04 07:44:20,AIR001_4,H,REACT FEED D CONC HIGH ALM
73,2024-05-04 07:46:00,AIR001_5,H,REACT FEED E CONC HIGH ALM
74,2024-05-04 07:46:50,AIR003_7,H,PURGE G CONC HIGH ALM
75,2024-05-04 07:48:20,AIR001_6,H,REACT FEED F CONC HIGH ALM
76,2024-05-04 07:48:50,AIR003_5,H,PURGE E CONC HIGH ALM
77,2024-05-04 07:49:20,AIR001_1,L,REACT FEED A CONC LOW ALM
78,2024-05-04 07:50:10,TIR118,H,TEMP SEP HIGH ALM
79,2024-05-04 07:50:20,V164,L,VLV POS CW REACT LOW ALM
80,2024-05-04 07:51:10,AIR003_1,L,PURGE A CONC LOW ALM
81,2024-05-04 07:51:40,TIR113,H,FLW FEED A HIGH ALM
82,2024-05-04 07:54:20,LIR106,L,LVL REACT LOW ALM
83,2024-05-04 07:54:20,PIR116,L NR,PRES SEP LOW ALM RECOVERED
84,2024-05-04 07:55:20,PIR111,L NR,PRES STRIP LOW ALM RECOVERED
85,2024-05-04 07:58:40,LIR117,L,LEVEL SEP LOW ALM
86,2024-05-04 08:00:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
87,2024-05-04 08:00:00,AIR002_3,H,SEP UFLW F CONC HIGH ALM
88,2024-05-04 08:01:30,PIR108,H,PRES REACT HIGH ALM
89,2024-05-04 08:01:30,V167,H,VLV POS PURGE HIGH ALM
