,timestamp,tag,type,description
0,2024-05-01 01:11:40.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
1,2024-05-01 05:08:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
2,2024-05-01 07:18:10.000000000,AIR003_6,L,PURGE F CONC LOW ALM
3,2024-05-01 08:03:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
4,2024-05-02 23:20:40.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
5,2024-05-03 10:11:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
6,2024-05-03 12:09:30.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
7,2024-05-03 16:22:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
8,2024-05-03 16:33:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
9,2024-05-03 19:59:20.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
10,2024-05-03 23:02:40.000000000,TIR123,H,TEMP COND CWS HIGH ALM
11,2024-05-03 23:10:00.000000000,FIR123,H,FLW COND CW HIGH ALM
12,2024-05-05 21:00:40.000000000,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
13,2024-05-05 21:03:10.000000001,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
14,2024-05-06 01:31:09.999999998,FIR115,L,FLW PURGE LOW ALM
15,2024-05-06 01:38:10.000000000,V160,H,VLV POS FEED A HIGH ALM
16,2024-05-06 02:06:20.000000002,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
17,2024-05-06 02:31:50.000000002,AIR002_2,H,SEP UFLW E CONC HIGH ALM
18,2024-05-06 02:51:50.000000000,FIR123,H,FLW COND CW HIGH ALM
19,2024-05-06 02:58:19.999999999,AIR001_5,H,REACT FEED E CONC HIGH ALM
20,2024-05-06 03:15:00.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
21,2024-05-06 03:16:09.999999998,AIR003_8,L,PURGE H CONC LOW ALM
22,2024-05-06 03:19:19.999999999,AIR003_1,L,PURGE A CONC LOW ALM
23,2024-05-06 03:19:50.000000002,AIR001_1,L,REACT FEED A CONC LOW ALM
24,2024-05-06 03:27:40.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
25,2024-05-06 03:36:20.000000002,AIR003_5,H,PURGE E CONC HIGH ALM
26,2024-05-06 04:35:49.999999999,AIR002_3,H,SEP UFLW F CONC HIGH ALM
27,2024-05-06 04:51:00.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
28,2024-05-06 04:56:30.000000001,K100,L,COMP WORK LOW ALM
29,2024-05-06 04:56:39.999999998,AIR003_4,H,PURGE D CONC HIGH ALM
30,2024-05-06 05:14:39.999999998,FIR114,L,FLW COMP RCYCL LOW ALM
31,2024-05-06 05:50:20.000000000,TIR113,L,FLW FEED A LOW ALM
32,2024-05-06 06:11:30.000000001,AIR003_7,L,PURGE G CONC LOW ALM
33,2024-05-06 06:38:10.000000000,LIR110,L,LVL STRIP LOW ALM
34,2024-05-06 06:47:49.999999999,TIR111,L,TEMP STRIP LOW ALM
35,2024-05-06 06:49:09.999999998,FIR104,L,FLW REACT FEED LOW ALM
36,2024-05-06 07:37:50.000000002,AIR001_6,L,REACT FEED F CONC LOW ALM
37,2024-05-06 08:08:30.000000001,FIR122,L,FLW REACT CW LOW ALM
38,2024-05-06 08:19:19.999999999,LIR110,LL,LVL STRIP LOW LOW ALM
39,2024-05-06 08:37:00.000000001,AIR003_6,L,PURGE F CONC LOW ALM
40,2024-05-06 08:39:40.000000000,FIR119,H,UFLW SEP HIGH ALM
41,2024-05-06 08:43:00.000000001,AIR001_2,L,REACT FEED B CONC LOW ALM
42,2024-05-06 08:57:40.000000000,V167,H,VLV POS PURGE HIGH ALM
43,2024-05-06 08:59:10.000000000,FIR115,H,FLW PURGE HIGH ALM
44,2024-05-06 09:00:00.000000000,AIR002_5,L,SEP UFLW H CONC LOW ALM
45,2024-05-06 10:13:30.000000000,AIR003_2,L,PURGE B CONC LOW ALM
46,2024-05-06 10:41:49.999999999,FIR102,H,FLW FEED E HIGH ALM
47,2024-05-06 11:07:59.999999999,TIR118,L,TEMP SEP LOW ALM
48,2024-05-06 11:19:09.999999998,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
49,2024-05-06 11:34:40.000000001,PIR108,H,PRES REACT HIGH ALM
50,2024-05-06 12:55:19.999999999,PIR108,HH,PRES REACT HIGH HIGH ALM
