,timestamp,tag,type,description
0,2024-05-01 00:32:40.000000000,TIR123,H,TEMP COND CWS HIGH ALM
1,2024-05-01 00:40:20.000000000,FIR123,H,FLW COND CW HIGH ALM
2,2024-05-01 01:06:50.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
3,2024-05-01 01:07:20.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
4,2024-05-01 01:38:10.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
5,2024-05-01 01:39:20.000000000,AIR003_1,L,PURGE A CONC LOW ALM
6,2024-05-01 02:04:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
7,2024-05-01 02:38:20.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
8,2024-05-01 02:52:00.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
9,2024-05-01 03:06:00.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
10,2024-05-01 03:53:10.000000000,FIR100,H,FLW FEED A HIGH ALM
11,2024-05-01 04:00:00.000000000,FIR115,L,FLW PURGE LOW ALM
12,2024-05-01 04:13:20.000000000,V160,H,VLV POS FEED A HIGH ALM
13,2024-05-01 04:17:50.000000000,AIR003_8,L,PURGE H CONC LOW ALM
14,2024-05-01 04:32:10.000000000,V167,L,VLV POS PURGE LOW ALM
15,2024-05-01 05:00:20.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
16,2024-05-01 05:14:30.000000000,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
17,2024-05-01 05:26:50.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
18,2024-05-01 05:31:40.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
19,2024-05-01 05:42:50.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
20,2024-05-01 05:46:40.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
21,2024-05-01 06:20:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
22,2024-05-01 06:31:00.000000000,AIR003_3,L,PURGE C CONC LOW ALM
23,2024-05-01 06:37:40.000000000,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
24,2024-05-01 06:53:20.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
25,2024-05-01 07:00:20.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
26,2024-05-01 07:07:00.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
27,2024-05-01 07:09:50.000000000,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
28,2024-05-01 07:19:50.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
29,2024-05-01 08:08:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
30,2024-05-01 09:01:30.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
31,2024-05-01 10:30:40.000000000,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
32,2024-05-01 11:20:00.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
33,2024-05-01 11:41:00.000000000,FIR123,L,FLW COND CW LOW ALM
34,2024-05-01 11:43:20.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
35,2024-05-01 12:34:00.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
36,2024-05-01 13:41:10.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
37,2024-05-01 14:49:20.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
38,2024-05-01 15:14:40.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
39,2024-05-01 15:18:50.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
40,2024-05-01 15:24:00.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
41,2024-05-01 15:48:50.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
42,2024-05-01 16:53:00.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
43,2024-05-01 17:41:20.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
44,2024-05-01 19:34:40.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
45,2024-05-01 20:14:30.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
46,2024-05-01 20:14:50.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
47,2024-05-01 22:24:00.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
48,2024-05-02 06:09:30.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
49,2024-05-02 10:33:40.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
50,2024-05-02 11:11:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
51,2024-05-02 11:28:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
52,2024-05-02 12:28:30.000000000,AIR003_6,L,PURGE F CONC LOW ALM
53,2024-05-02 12:33:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
54,2024-05-03 20:39:50.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
55,2024-05-03 21:20:10.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
56,2024-05-04 06:13:40.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
57,2024-05-04 10:53:40.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
58,2024-05-04 10:56:30.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
59,2024-05-04 12:03:20.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
60,2024-05-04 13:48:50.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
61,2024-05-04 18:05:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
62,2024-05-04 18:48:50.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
63,2024-05-04 19:18:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
64,2024-05-04 20:03:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
65,2024-05-04 20:19:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
66,2024-05-04 20:43:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
67,2024-05-05 03:31:50.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
68,2024-05-05 07:00:29.999999999,FIR103,L,FLW FEED C LOW ALM
69,2024-05-05 07:01:40.000000001,FIR123,L,FLW COND CW LOW ALM
70,2024-05-05 07:03:10.000000001,FIR122,L,FLW REACT CW LOW ALM
71,2024-05-05 07:05:39.999999998,TIR111,H,TEMP STRIP HIGH ALM
72,2024-05-05 07:06:10.000000001,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
73,2024-05-05 07:06:20.000000002,PIR111,L,PRES STRIP LOW ALM
74,2024-05-05 07:06:40.000000000,PIR116,L,PRES SEP LOW ALM
75,2024-05-05 07:07:09.999999998,FIR104,L,FLW REACT FEED LOW ALM
76,2024-05-05 07:12:00.000000000,FIR123,L,FLW COND CW LOW ALM
77,2024-05-05 07:13:30.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
78,2024-05-05 07:13:59.999999999,AIR003_4,H,PURGE D CONC HIGH ALM
79,2024-05-05 07:14:20.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
80,2024-05-05 07:14:30.000000001,AIR001_2,H,REACT FEED B CONC HIGH ALM
81,2024-05-05 07:14:30.000000001,AIR001_4,H,REACT FEED D CONC HIGH ALM
82,2024-05-05 07:14:39.999999998,K100,L,COMP WORK LOW ALM
83,2024-05-05 07:15:00.000000000,TIR109,H,FLW FEED A HIGH ALM
84,2024-05-05 07:15:10.000000001,AIR003_3,L,PURGE C CONC LOW ALM
85,2024-05-05 07:15:29.999999999,AIR001_5,H,REACT FEED E CONC HIGH ALM
86,2024-05-05 07:17:39.999999998,AIR003_7,H,PURGE G CONC HIGH ALM
87,2024-05-05 07:18:40.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
88,2024-05-05 07:19:00.000000001,AIR001_1,L,REACT FEED A CONC LOW ALM
89,2024-05-05 07:19:19.999999999,AIR001_6,H,REACT FEED F CONC HIGH ALM
90,2024-05-05 07:21:29.999999999,AIR003_1,L,PURGE A CONC LOW ALM
91,2024-05-05 07:22:00.000000001,TIR118,H,TEMP SEP HIGH ALM
92,2024-05-05 07:22:19.999999999,V164,L,VLV POS CW REACT LOW ALM
