,timestamp,tag,type,description
0,2024-05-01 01:34:40,AIR003_3,H,PURGE C CONC HIGH ALM
1,2024-05-01 01:37:40,AIR001_3,H,REACT FEED C CONC HIGH ALM
2,2024-05-01 02:02:50,AIR001_1,L,REACT FEED A CONC LOW ALM
3,2024-05-01 02:08:00,AIR003_1,L,PURGE A CONC LOW ALM
4,2024-05-01 02:48:40,AIR002_2,H,SEP UFLW E CONC HIGH ALM
5,2024-05-01 03:13:50,AIR001_6,L,REACT FEED F CONC LOW ALM
6,2024-05-01 03:15:50,AIR001_2,L,REACT FEED B CONC LOW ALM
7,2024-05-01 03:34:30,FIR123,H,FLW COND CW HIGH ALM
8,2024-05-01 03:44:00,AIR001_5,H,REACT FEED E CONC HIGH ALM
9,2024-05-01 04:00:50,AIR003_8,L,PURGE H CONC LOW ALM
10,2024-05-01 04:21:30,FIR100,H,FLW FEED A HIGH ALM
11,2024-05-01 04:31:40,FIR115,L,FLW PURGE LOW ALM
12,2024-05-01 04:41:30,V160,H,VLV POS FEED A HIGH ALM
13,2024-05-01 05:00:40,V167,L,VLV POS PURGE LOW ALM
14,2024-05-01 05:38:30,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
15,2024-05-01 05:48:30,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
16,2024-05-01 05:49:00,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
17,2024-05-01 05:54:40,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
18,2024-05-01 06:13:30,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
19,2024-05-01 06:18:50,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
20,2024-05-01 06:45:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
21,2024-05-01 06:53:20,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
22,2024-05-01 07:08:20,AIR003_3,L,PURGE C CONC LOW ALM
23,2024-05-01 07:09:40,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
24,2024-05-01 07:16:50,AIR001_3,L,REACT FEED C CONC LOW ALM
25,2024-05-01 07:31:30,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
26,2024-05-01 07:40:20,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
27,2024-05-01 07:42:30,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
28,2024-05-01 07:55:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
29,2024-05-01 09:46:10,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
30,2024-05-01 11:25:10,AIR001_1,H,REACT FEED A CONC HIGH ALM
31,2024-05-01 11:31:10,FIR123,L,FLW COND CW LOW ALM
32,2024-05-01 11:37:30,AIR003_1,H,PURGE A CONC HIGH ALM
33,2024-05-01 12:45:10,AIR002_2,L,SEP UFLW E CONC LOW ALM
34,2024-05-01 13:54:00,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
35,2024-05-01 14:48:10,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
36,2024-05-01 15:07:20,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
37,2024-05-01 15:14:40,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
38,2024-05-01 15:16:00,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
39,2024-05-01 15:57:30,AIR002_3,L,SEP UFLW F CONC LOW ALM
40,2024-05-01 16:15:20,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
41,2024-05-01 16:45:00,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
42,2024-05-01 16:50:30,AIR003_3,H,PURGE C CONC HIGH ALM
43,2024-05-01 17:29:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
44,2024-05-01 19:56:00,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
45,2024-05-01 20:13:00,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
46,2024-05-02 10:17:40,TIR123,H,TEMP COND CWS HIGH ALM
47,2024-05-02 10:27:40,FIR123,H,FLW COND CW HIGH ALM
48,2024-05-02 14:40:00,AIR103_2,H,C FEED B CONC HIGH ALM
49,2024-05-02 14:44:20,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
50,2024-05-04 01:53:50,AIR103_2,H,C FEED B CONC HIGH ALM
51,2024-05-04 01:59:40,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
52,2024-05-04 07:15:40,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
53,2024-05-04 07:18:20,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
54,2024-05-04 11:20:30,FIR100,L,FLW FEED A LOW ALM
55,2024-05-04 11:45:30,V160,H,VLV POS FEED A HIGH ALM
56,2024-05-04 11:46:40,FIR115,L,FLW PURGE LOW ALM
57,2024-05-04 12:32:10,AIR002_2,H,SEP UFLW E CONC HIGH ALM
58,2024-05-04 12:35:10,FIR123,H,FLW COND CW HIGH ALM
59,2024-05-04 12:40:00,AIR001_1,L,REACT FEED A CONC LOW ALM
60,2024-05-04 12:44:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
61,2024-05-04 12:46:00,AIR001_5,H,REACT FEED E CONC HIGH ALM
62,2024-05-04 12:51:50,AIR003_3,H,PURGE C CONC HIGH ALM
63,2024-05-04 13:00:40,AIR003_1,L,PURGE A CONC LOW ALM
64,2024-05-04 13:05:00,AIR003_5,H,PURGE E CONC HIGH ALM
65,2024-05-04 13:17:00,AIR001_3,H,REACT FEED C CONC HIGH ALM
66,2024-05-04 13:20:30,AIR003_8,L,PURGE H CONC LOW ALM
67,2024-05-04 13:38:40,AIR001_4,H,REACT FEED D CONC HIGH ALM
68,2024-05-04 13:51:10,AIR003_4,H,PURGE D CONC HIGH ALM
69,2024-05-04 13:55:30,K100,L,COMP WORK LOW ALM
70,2024-05-04 14:00:10,AIR002_3,H,SEP UFLW F CONC HIGH ALM
71,2024-05-04 14:08:10,FIR114,L,FLW COMP RCYCL LOW ALM
72,2024-05-04 14:45:10,TIR113,L,FLW FEED A LOW ALM
73,2024-05-04 14:58:40,LIR110,L,LVL STRIP LOW ALM
74,2024-05-04 15:11:50,FIR104,L,FLW REACT FEED LOW ALM
75,2024-05-04 15:14:10,AIR003_7,L,PURGE G CONC LOW ALM
76,2024-05-04 15:40:20,FIR122,L,FLW REACT CW LOW ALM
77,2024-05-04 15:41:50,TIR111,L,TEMP STRIP LOW ALM
78,2024-05-04 15:57:10,AIR001_6,L,REACT FEED F CONC LOW ALM
79,2024-05-04 16:04:30,LIR110,LL,LVL STRIP LOW LOW ALM
80,2024-05-04 16:10:20,FIR115,H,FLW PURGE HIGH ALM
81,2024-05-04 16:12:20,V167,H,VLV POS PURGE HIGH ALM
82,2024-05-04 16:31:40,AIR001_2,L,REACT FEED B CONC LOW ALM
83,2024-05-04 16:37:10,AIR003_6,L,PURGE F CONC LOW ALM
84,2024-05-04 17:17:50,AIR002_5,L,SEP UFLW H CONC LOW ALM
85,2024-05-04 17:34:20,AIR003_2,L,PURGE B CONC LOW ALM
86,2024-05-04 17:39:00,FIR119,H,UFLW SEP HIGH ALM
87,2024-05-04 17:51:50,PIR108,H,PRES REACT HIGH ALM
88,2024-05-04 18:07:30,FIR102,H,FLW FEED E HIGH ALM
