,timestamp,tag,type,description
0,2024-05-01 00:37:50.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
1,2024-05-01 04:41:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
2,2024-05-01 05:51:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
3,2024-05-01 06:24:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
4,2024-05-01 07:17:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
5,2024-05-01 07:19:00.000000000,AIR003_6,L,PURGE F CONC LOW ALM
6,2024-05-01 07:34:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
7,2024-05-01 08:16:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
8,2024-05-03 00:40:20.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
9,2024-05-03 06:15:40.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
10,2024-05-03 09:25:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
11,2024-05-03 09:32:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
12,2024-05-03 09:36:50.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
13,2024-05-03 12:47:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
14,2024-05-03 13:17:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
15,2024-05-03 13:36:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
16,2024-05-03 14:01:10.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
17,2024-05-03 20:09:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
18,2024-05-04 03:28:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
19,2024-05-04 03:32:30.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
20,2024-05-04 03:36:50.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
21,2024-05-04 04:04:20.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
22,2024-05-04 04:08:50.000000000,AIR003_1,L,PURGE A CONC LOW ALM
23,2024-05-04 04:19:30.000000000,FIR115,H,FLW PURGE HIGH ALM
24,2024-05-04 04:34:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
25,2024-05-04 05:03:20.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
26,2024-05-04 05:18:30.000000000,AIR003_6,L,PURGE F CONC LOW ALM
27,2024-05-04 05:18:50.000000000,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
28,2024-05-04 05:25:10.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
29,2024-05-04 05:33:30.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
30,2024-05-04 06:03:40.000000000,FIR123,H,FLW COND CW HIGH ALM
31,2024-05-04 06:11:50.000000000,LIR110,L,LVL STRIP LOW ALM
32,2024-05-04 06:16:30.000000000,FIR100,H,FLW FEED A HIGH ALM
33,2024-05-04 06:20:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
34,2024-05-04 06:40:10.000000000,V160,H,VLV POS FEED A HIGH ALM
35,2024-05-04 07:10:30.000000000,FIR115,L,FLW PURGE LOW ALM
36,2024-05-04 07:15:10.000000000,AIR003_8,L,PURGE H CONC LOW ALM
37,2024-05-04 07:16:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
38,2024-05-04 07:29:00.000000000,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
39,2024-05-04 08:04:00.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
40,2024-05-04 08:09:00.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
41,2024-05-04 08:13:00.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
42,2024-05-04 08:13:40.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
43,2024-05-04 08:22:20.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
44,2024-05-04 08:23:20.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
45,2024-05-04 09:04:10.000000000,AIR001_2,H,REACT FEED B CONC HIGH ALM
46,2024-05-04 09:07:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
47,2024-05-04 09:09:40.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
48,2024-05-04 09:12:40.000000000,AIR003_3,L,PURGE C CONC LOW ALM
49,2024-05-04 09:15:50.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
50,2024-05-04 09:35:00.000000000,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
51,2024-05-04 10:01:50.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
52,2024-05-04 11:07:40.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
53,2024-05-04 11:09:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
54,2024-05-04 11:20:00.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
55,2024-05-04 12:54:00.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
56,2024-05-04 13:07:20.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
57,2024-05-04 13:10:40.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
58,2024-05-04 13:24:10.000000000,AIR003_3,L,PURGE C CONC LOW ALM
59,2024-05-04 13:26:10.000000000,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
60,2024-05-04 13:28:20.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
61,2024-05-04 14:00:40.000000000,FIR123,L,FLW COND CW LOW ALM
62,2024-05-04 14:01:30.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
63,2024-05-04 14:13:00.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
64,2024-05-04 14:33:40.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
65,2024-05-04 14:34:10.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
66,2024-05-04 18:03:00.000000000,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
67,2024-05-04 18:03:10.000000000,FIR100,L,FLW FEED A LOW ALM
68,2024-05-04 18:08:50.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
69,2024-05-04 18:12:30.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
70,2024-05-04 18:16:10.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
71,2024-05-04 18:24:40.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
72,2024-05-04 18:43:00.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
73,2024-05-04 19:34:00.000000000,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
74,2024-05-04 19:42:50.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
75,2024-05-04 20:20:30.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
76,2024-05-04 20:48:00.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
77,2024-05-04 22:15:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
78,2024-05-04 22:54:50.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
79,2024-05-04 23:15:50.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
80,2024-05-04 23:36:10.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
81,2024-05-05 00:49:30.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
82,2024-05-05 17:07:19.999999999,FIR100,L,FLW FEED A LOW ALM
83,2024-05-05 17:31:59.999999999,FIR115,L,FLW PURGE LOW ALM
84,2024-05-05 18:15:29.999999999,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
85,2024-05-05 18:23:39.999999998,FIR123,H,FLW COND CW HIGH ALM
86,2024-05-05 18:31:00.000000001,AIR002_2,H,SEP UFLW E CONC HIGH ALM
87,2024-05-05 18:37:40.000000001,AIR003_3,H,PURGE C CONC HIGH ALM
88,2024-05-05 18:40:40.000000001,AIR001_1,L,REACT FEED A CONC LOW ALM
89,2024-05-05 18:47:39.999999998,AIR001_5,H,REACT FEED E CONC HIGH ALM
90,2024-05-05 18:48:40.000000000,AIR003_1,L,PURGE A CONC LOW ALM
91,2024-05-05 18:56:20.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
92,2024-05-05 19:02:30.000000001,AIR003_8,L,PURGE H CONC LOW ALM
93,2024-05-05 19:03:40.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
94,2024-05-05 19:49:19.999999999,AIR001_4,H,REACT FEED D CONC HIGH ALM
95,2024-05-05 19:52:19.999999999,K100,L,COMP WORK LOW ALM
96,2024-05-05 19:56:10.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
97,2024-05-05 20:02:30.000000001,FIR114,L,FLW COMP RCYCL LOW ALM
98,2024-05-05 20:03:29.999999999,AIR002_3,H,SEP UFLW F CONC HIGH ALM
99,2024-05-05 20:46:40.000000001,TIR113,L,FLW FEED A LOW ALM
100,2024-05-05 20:57:29.999999999,LIR110,L,LVL STRIP LOW ALM
101,2024-05-05 21:15:40.000000000,FIR104,L,FLW REACT FEED LOW ALM
102,2024-05-05 21:24:20.000000002,AIR003_7,L,PURGE G CONC LOW ALM
103,2024-05-05 21:39:50.000000000,TIR111,L,TEMP STRIP LOW ALM
104,2024-05-05 21:49:59.999999999,AIR001_6,L,REACT FEED F CONC LOW ALM
105,2024-05-05 21:52:19.999999999,FIR122,L,FLW REACT CW LOW ALM
106,2024-05-05 22:10:50.000000002,LIR110,LL,LVL STRIP LOW LOW ALM
107,2024-05-05 22:26:20.000000000,FIR115,H,FLW PURGE HIGH ALM
108,2024-05-05 22:27:40.000000000,V167,H,VLV POS PURGE HIGH ALM
109,2024-05-05 22:34:30.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
110,2024-05-05 22:38:49.999999999,AIR003_6,L,PURGE F CONC LOW ALM
111,2024-05-05 23:30:10.000000001,AIR002_5,L,SEP UFLW H CONC LOW ALM
112,2024-05-05 23:40:00.000000001,FIR119,H,UFLW SEP HIGH ALM
113,2024-05-05 23:54:10.000000001,AIR003_2,L,PURGE B CONC LOW ALM
114,2024-05-06 00:10:50.000000002,PIR108,H,PRES REACT HIGH ALM
115,2024-05-06 00:12:00.000000000,FIR102,H,FLW FEED E HIGH ALM
