,timestamp,tag,type,description
0,2024-05-01 01:02:40.000000000,TIR123,H,TEMP COND CWS HIGH ALM
1,2024-05-01 01:08:00.000000000,FIR123,H,FLW COND CW HIGH ALM
2,2024-05-02 22:30:40.000000000,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
3,2024-05-02 22:33:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
4,2024-05-03 04:39:20.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
5,2024-05-03 08:42:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
6,2024-05-03 09:36:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
7,2024-05-03 10:01:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
8,2024-05-03 10:28:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
9,2024-05-03 10:44:00.000000000,AIR003_6,L,PURGE F CONC LOW ALM
10,2024-05-05 03:09:20.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
11,2024-05-05 09:06:20.000000002,AIR002_2,L,SEP UFLW E CONC LOW ALM
12,2024-05-05 09:40:09.999999998,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
13,2024-05-05 15:16:40.000000001,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
14,2024-05-05 16:20:49.999999999,AIR002_3,L,SEP UFLW F CONC LOW ALM
15,2024-05-05 16:38:30.000000001,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
16,2024-05-05 16:38:49.999999999,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
17,2024-05-05 20:07:59.999999999,AIR002_3,L,SEP UFLW F CONC LOW ALM
18,2024-05-05 20:21:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
19,2024-05-05 23:43:09.999999998,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
20,2024-05-06 05:33:50.000000000,FIR115,L,FLW PURGE LOW ALM
21,2024-05-06 05:37:30.000000000,V160,H,VLV POS FEED A HIGH ALM
22,2024-05-06 06:03:40.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
23,2024-05-06 06:33:20.000000002,AIR002_2,H,SEP UFLW E CONC HIGH ALM
24,2024-05-06 06:45:29.999999999,FIR123,H,FLW COND CW HIGH ALM
25,2024-05-06 07:01:19.999999999,AIR001_5,H,REACT FEED E CONC HIGH ALM
26,2024-05-06 07:13:19.999999999,AIR001_1,L,REACT FEED A CONC LOW ALM
27,2024-05-06 07:13:19.999999999,AIR003_3,H,PURGE C CONC HIGH ALM
28,2024-05-06 07:38:10.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
29,2024-05-06 07:42:20.000000002,AIR003_1,L,PURGE A CONC LOW ALM
30,2024-05-06 07:47:39.999999998,AIR003_8,L,PURGE H CONC LOW ALM
31,2024-05-06 08:14:39.999999998,AIR001_3,H,REACT FEED C CONC HIGH ALM
32,2024-05-06 08:28:19.999999999,AIR001_4,H,REACT FEED D CONC HIGH ALM
33,2024-05-06 08:30:20.000000002,AIR003_4,H,PURGE D CONC HIGH ALM
34,2024-05-06 08:58:30.000000000,K100,L,COMP WORK LOW ALM
35,2024-05-06 09:15:10.000000001,FIR114,L,FLW COMP RCYCL LOW ALM
36,2024-05-06 09:15:20.000000002,AIR002_3,H,SEP UFLW F CONC HIGH ALM
37,2024-05-06 09:52:50.000000002,TIR113,L,FLW FEED A LOW ALM
38,2024-05-06 10:06:50.000000000,AIR003_7,L,PURGE G CONC LOW ALM
39,2024-05-06 10:37:50.000000002,LIR110,L,LVL STRIP LOW ALM
40,2024-05-06 10:50:20.000000000,FIR104,L,FLW REACT FEED LOW ALM
41,2024-05-06 10:50:49.999999999,TIR111,L,TEMP STRIP LOW ALM
42,2024-05-06 11:13:50.000000002,AIR001_6,L,REACT FEED F CONC LOW ALM
43,2024-05-06 12:11:10.000000000,FIR122,L,FLW REACT CW LOW ALM
44,2024-05-06 12:26:39.999999998,LIR110,LL,LVL STRIP LOW LOW ALM
45,2024-05-06 12:28:09.999999998,AIR003_6,L,PURGE F CONC LOW ALM
46,2024-05-06 12:42:40.000000000,FIR119,H,UFLW SEP HIGH ALM
47,2024-05-06 12:46:00.000000001,AIR001_2,L,REACT FEED B CONC LOW ALM
48,2024-05-06 12:54:00.000000000,V167,H,VLV POS PURGE HIGH ALM
49,2024-05-06 12:54:50.000000000,FIR115,H,FLW PURGE HIGH ALM
50,2024-05-06 13:45:50.000000000,AIR002_5,L,SEP UFLW H CONC LOW ALM
51,2024-05-06 14:15:20.000000002,AIR003_2,L,PURGE B CONC LOW ALM
52,2024-05-06 14:31:19.999999999,FIR102,H,FLW FEED E HIGH ALM
53,2024-05-06 15:07:00.000000001,TIR118,L,TEMP SEP LOW ALM
54,2024-05-06 15:12:20.000000002,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
55,2024-05-06 15:32:10.000000000,PIR108,H,PRES REACT HIGH ALM
56,2024-05-06 16:53:20.000000000,PIR108,HH,PRES REACT HIGH HIGH ALM
