,timestamp,tag,type,description
0,2024-05-01 01:09:50.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
1,2024-05-01 04:57:40.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
2,2024-05-01 07:02:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
3,2024-05-01 07:12:00.000000000,AIR003_6,L,PURGE F CONC LOW ALM
4,2024-05-03 01:11:00.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
5,2024-05-03 12:46:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
6,2024-05-03 13:11:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
7,2024-05-03 13:36:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
8,2024-05-03 14:48:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
9,2024-05-03 15:12:20.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
10,2024-05-03 16:17:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
11,2024-05-03 20:16:40.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
12,2024-05-04 08:02:40.000000000,TIR123,H,TEMP COND CWS HIGH ALM
13,2024-05-04 08:07:30.000000000,FIR123,H,FLW COND CW HIGH ALM
14,2024-05-06 08:00:40.000000000,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
15,2024-05-06 08:03:10.000000001,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
16,2024-05-06 17:04:59.999999999,V160,L,VLV POS FEED A LOW ALM
17,2024-05-06 17:05:30.000000001,FIR100,L,FLW FEED A LOW ALM
18,2024-05-06 17:28:19.999999999,FIR115,L,FLW PURGE LOW ALM
19,2024-05-06 18:13:09.999999998,FIR123,H,FLW COND CW HIGH ALM
20,2024-05-06 18:19:00.000000001,AIR002_2,H,SEP UFLW E CONC HIGH ALM
21,2024-05-06 18:27:40.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
22,2024-05-06 18:36:10.000000001,AIR001_1,L,REACT FEED A CONC LOW ALM
23,2024-05-06 18:37:30.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
24,2024-05-06 18:44:10.000000000,AIR003_1,L,PURGE A CONC LOW ALM
25,2024-05-06 18:49:59.999999999,AIR001_5,H,REACT FEED E CONC HIGH ALM
26,2024-05-06 18:56:20.000000000,AIR003_8,L,PURGE H CONC LOW ALM
27,2024-05-06 18:57:20.000000002,AIR001_3,H,REACT FEED C CONC HIGH ALM
28,2024-05-06 18:59:30.000000001,AIR002_3,H,SEP UFLW F CONC HIGH ALM
29,2024-05-06 19:01:19.999999999,AIR003_5,H,PURGE E CONC HIGH ALM
30,2024-05-06 19:42:20.000000002,K100,L,COMP WORK LOW ALM
31,2024-05-06 19:52:09.999999998,FIR114,L,FLW COMP RCYCL LOW ALM
32,2024-05-06 19:54:40.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
33,2024-05-06 19:55:40.000000001,AIR003_4,H,PURGE D CONC HIGH ALM
34,2024-05-06 20:34:50.000000002,TIR113,L,FLW FEED A LOW ALM
35,2024-05-06 20:40:40.000000001,LIR110,L,LVL STRIP LOW ALM
36,2024-05-06 20:56:49.999999999,FIR104,L,FLW REACT FEED LOW ALM
37,2024-05-06 21:19:40.000000001,AIR003_7,L,PURGE G CONC LOW ALM
38,2024-05-06 21:29:10.000000000,TIR111,L,TEMP STRIP LOW ALM
39,2024-05-06 21:29:10.000000000,FIR122,L,FLW REACT CW LOW ALM
40,2024-05-06 21:39:20.000000002,AIR001_6,L,REACT FEED F CONC LOW ALM
41,2024-05-06 21:50:49.999999999,LIR110,LL,LVL STRIP LOW LOW ALM
42,2024-05-06 21:55:19.999999999,FIR115,H,FLW PURGE HIGH ALM
43,2024-05-06 21:57:40.000000000,V167,H,VLV POS PURGE HIGH ALM
44,2024-05-06 22:18:40.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
45,2024-05-06 22:21:50.000000000,AIR003_6,L,PURGE F CONC LOW ALM
46,2024-05-06 23:03:20.000000002,AIR002_5,L,SEP UFLW H CONC LOW ALM
47,2024-05-06 23:25:09.999999998,AIR003_2,L,PURGE B CONC LOW ALM
48,2024-05-06 23:26:39.999999998,FIR119,H,UFLW SEP HIGH ALM
49,2024-05-06 23:38:30.000000001,PIR108,H,PRES REACT HIGH ALM
50,2024-05-06 23:56:39.999999998,FIR102,H,FLW FEED E HIGH ALM
