,timestamp,tag,type,description
0,2024-05-01 01:07:50.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
1,2024-05-01 05:09:30.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
2,2024-05-01 06:26:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
3,2024-05-01 06:34:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
4,2024-05-01 07:09:50.000000000,AIR003_6,L,PURGE F CONC LOW ALM
5,2024-05-01 08:03:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
6,2024-05-02 23:42:40.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
7,2024-05-03 01:50:50.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
8,2024-05-03 03:01:40.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
9,2024-05-03 04:01:40.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
10,2024-05-03 07:18:40.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
11,2024-05-03 09:05:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
12,2024-05-03 09:19:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
13,2024-05-03 11:31:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
14,2024-05-03 12:48:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
15,2024-05-03 13:07:30.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
16,2024-05-03 13:34:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
17,2024-05-03 20:23:40.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
18,2024-05-04 04:03:30.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
19,2024-05-04 04:06:10.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
20,2024-05-04 04:33:00.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
21,2024-05-04 04:44:00.000000000,AIR003_1,L,PURGE A CONC LOW ALM
22,2024-05-04 05:19:20.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
23,2024-05-04 05:30:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
24,2024-05-04 05:49:40.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
25,2024-05-04 06:15:10.000000000,FIR123,H,FLW COND CW HIGH ALM
26,2024-05-04 06:18:10.000000000,AIR003_6,L,PURGE F CONC LOW ALM
27,2024-05-04 06:26:30.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
28,2024-05-04 06:52:40.000000000,FIR100,H,FLW FEED A HIGH ALM
29,2024-05-04 07:00:00.000000000,FIR115,L,FLW PURGE LOW ALM
30,2024-05-04 07:08:30.000000000,AIR003_8,L,PURGE H CONC LOW ALM
31,2024-05-04 07:12:00.000000000,V160,H,VLV POS FEED A HIGH ALM
32,2024-05-04 07:29:20.000000000,V167,L,VLV POS PURGE LOW ALM
33,2024-05-04 08:09:40.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
34,2024-05-04 08:12:20.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
35,2024-05-04 08:21:40.000000000,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
36,2024-05-04 08:24:40.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
37,2024-05-04 08:43:00.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
38,2024-05-04 08:43:00.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
39,2024-05-04 08:43:30.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
40,2024-05-04 09:16:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
41,2024-05-04 09:34:40.000000000,AIR003_3,L,PURGE C CONC LOW ALM
42,2024-05-04 09:44:20.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
43,2024-05-04 09:49:40.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
44,2024-05-04 09:50:30.000000000,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
45,2024-05-04 10:13:10.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
46,2024-05-04 10:14:00.000000000,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
47,2024-05-04 10:21:30.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
48,2024-05-04 10:25:20.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
49,2024-05-04 12:15:00.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
50,2024-05-04 14:22:10.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
51,2024-05-04 14:36:20.000000000,FIR123,L,FLW COND CW LOW ALM
52,2024-05-04 14:45:50.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
53,2024-05-04 15:20:00.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
54,2024-05-04 15:21:30.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
55,2024-05-04 16:43:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
56,2024-05-04 17:00:40.000000000,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
57,2024-05-04 17:21:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
58,2024-05-04 17:32:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
59,2024-05-04 17:43:40.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
60,2024-05-04 18:03:30.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
61,2024-05-04 18:10:30.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
62,2024-05-04 18:15:00.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
