,timestamp,tag,type,description
0,2024-05-01 01:52:40.000000000,V160,H,VLV POS FEED A HIGH ALM
1,2024-05-01 02:48:10.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
2,2024-05-01 04:12:10.000000000,FIR123,H,FLW COND CW HIGH ALM
3,2024-05-01 04:58:10.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
4,2024-05-01 05:08:10.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
5,2024-05-01 05:31:20.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
6,2024-05-01 05:45:50.000000000,AIR003_8,L,PURGE H CONC LOW ALM
7,2024-05-01 06:10:40.000000000,AIR003_1,L,PURGE A CONC LOW ALM
8,2024-05-01 07:47:30.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
9,2024-05-01 08:05:20.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
10,2024-05-01 08:14:30.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
11,2024-05-01 09:12:00.000000000,K100,L,COMP WORK LOW ALM
12,2024-05-01 09:40:00.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
13,2024-05-01 10:20:30.000000000,AIR003_7,L,PURGE G CONC LOW ALM
14,2024-05-01 10:32:40.000000000,TIR113,L,FLW FEED A LOW ALM
15,2024-05-01 11:58:40.000000000,TIR111,L,TEMP STRIP LOW ALM
16,2024-05-01 13:57:20.000000000,FIR119,H,UFLW SEP HIGH ALM
17,2024-05-01 14:29:40.000000000,FIR104,L,FLW REACT FEED LOW ALM
18,2024-05-01 15:18:40.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
19,2024-05-01 16:08:10.000000000,FIR100,H,FLW FEED A HIGH ALM
20,2024-05-01 16:43:30.000000000,AIR003_3,L,PURGE C CONC LOW ALM
21,2024-05-01 16:49:40.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
22,2024-05-01 16:53:00.000000000,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
23,2024-05-01 17:07:00.000000000,FIR115,L,FLW PURGE LOW ALM
24,2024-05-01 17:16:00.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
25,2024-05-01 17:19:20.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
26,2024-05-01 17:20:10.000000000,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
27,2024-05-01 17:23:40.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
28,2024-05-01 17:27:20.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
29,2024-05-01 17:28:00.000000000,K100,L NR,COMP WORK LOW ALM RECOVERED
30,2024-05-01 17:36:50.000000000,TIR111,L NR,TEMP STRIP LOW ALM RECOVERED
31,2024-05-01 17:44:30.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
32,2024-05-01 17:54:00.000000000,FIR115,H,FLW PURGE HIGH ALM
33,2024-05-01 18:00:10.000000000,V167,H,VLV POS PURGE HIGH ALM
34,2024-05-01 18:06:10.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
35,2024-05-01 18:07:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
36,2024-05-01 18:11:00.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
37,2024-05-01 18:16:30.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
38,2024-05-01 18:24:10.000000000,AIR003_7,L NR,PURGE G CONC LOW ALM RECOVERED
39,2024-05-01 18:36:30.000000000,FIR123,L,FLW COND CW LOW ALM
40,2024-05-01 18:44:40.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
41,2024-05-01 18:46:30.000000000,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
42,2024-05-01 18:47:50.000000000,K100,H,COMP WORK HIGH ALM
43,2024-05-01 18:48:30.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
44,2024-05-01 18:51:10.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
45,2024-05-01 18:54:40.000000000,FIR114,H,FLW COMP RCYCL HIGH ALM
46,2024-05-01 18:56:10.000000000,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
47,2024-05-01 19:00:50.000000000,FIR104,H,FLW REACT FEED HIGH ALM
48,2024-05-01 19:07:30.000000000,AIR003_2,L,PURGE B CONC LOW ALM
49,2024-05-01 19:10:30.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
50,2024-05-01 19:11:10.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
51,2024-05-01 19:17:10.000000000,PIR108,H,PRES REACT HIGH ALM
52,2024-05-01 19:25:30.000000000,AIR001_4,L,REACT FEED D CONC LOW ALM
53,2024-05-01 19:28:50.000000000,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
54,2024-05-01 19:33:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
55,2024-05-01 19:35:20.000000000,LIR117,L,LEVEL SEP LOW ALM
56,2024-05-01 19:35:50.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
57,2024-05-01 19:37:20.000000000,TIR113,H,FLW FEED A HIGH ALM
58,2024-05-01 19:41:10.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
59,2024-05-01 19:41:40.000000000,AIR003_6,L,PURGE F CONC LOW ALM
60,2024-05-01 19:43:20.000000000,AIR001_5,L,REACT FEED E CONC LOW ALM
61,2024-05-01 19:50:50.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
62,2024-05-01 19:57:10.000000000,AIR003_5,L,PURGE E CONC LOW ALM
63,2024-05-01 20:02:30.000000000,AIR003_7,H,PURGE G CONC HIGH ALM
64,2024-05-01 21:06:50.000000000,TIR111,H,TEMP STRIP HIGH ALM
65,2024-05-01 21:10:50.000000000,AIR003_4,L,PURGE D CONC LOW ALM
66,2024-05-01 21:21:30.000000000,FIR119,L,UFLW SEP LOW ALM
67,2024-05-01 22:04:30.000000000,PIR108,H NR,PRES REACT HIGH ALM RECOVERED
68,2024-05-01 22:18:40.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
69,2024-05-01 22:40:10.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
70,2024-05-01 22:45:00.000000000,LIR110,L,LVL STRIP LOW ALM
71,2024-05-01 23:16:40.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
72,2024-05-01 23:24:20.000000000,TIR111,H NR,TEMP STRIP HIGH ALM RECOVERED
73,2024-05-01 23:37:00.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
74,2024-05-01 23:42:10.000000000,LIR110,LL,LVL STRIP LOW LOW ALM
75,2024-05-01 23:52:00.000000000,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
76,2024-05-02 00:03:00.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
77,2024-05-02 00:17:20.000000000,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
78,2024-05-02 00:47:40.000000000,FIR104,H NR,FLW REACT FEED HIGH ALM RECOVERED
79,2024-05-02 01:01:30.000000000,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
80,2024-05-02 01:03:40.000000000,FIR114,H NR,FLW COMP RCYCL HIGH ALM RECOVERED
81,2024-05-02 01:26:50.000000000,K100,H NR,COMP WORK HIGH ALM RECOVERED
82,2024-05-02 01:39:40.000000000,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
83,2024-05-02 01:45:20.000000000,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
84,2024-05-02 02:17:10.000000000,FIR115,L,FLW PURGE LOW ALM
85,2024-05-02 02:23:50.000000000,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
86,2024-05-02 02:24:30.000000000,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
87,2024-05-02 02:37:20.000000000,V167,L,VLV POS PURGE LOW ALM
88,2024-05-02 02:40:40.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
89,2024-05-02 02:49:50.000000000,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
90,2024-05-02 03:26:00.000000000,LIR110,LL NR,LVL STRIP LOW LOW ALM RECOVERED
91,2024-05-02 03:26:10.000000000,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
92,2024-05-02 03:59:30.000000000,PIR116,L,PRES SEP LOW ALM
93,2024-05-02 04:23:10.000000000,PIR111,L,PRES STRIP LOW ALM
94,2024-05-02 04:49:30.000000000,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
95,2024-05-02 04:50:10.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
96,2024-05-02 04:54:30.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
97,2024-05-02 05:01:10.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
98,2024-05-02 05:01:10.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
99,2024-05-02 05:33:40.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
100,2024-05-02 06:05:20.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
101,2024-05-02 06:18:10.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
102,2024-05-02 06:26:00.000000000,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
103,2024-05-02 06:32:30.000000000,FIR123,H,FLW COND CW HIGH ALM
104,2024-05-02 06:36:30.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
105,2024-05-02 06:52:10.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
106,2024-05-02 07:06:10.000000000,AIR003_3,L,PURGE C CONC LOW ALM
107,2024-05-02 07:21:00.000000000,AIR003_7,H NR,PURGE G CONC HIGH ALM RECOVERED
108,2024-05-02 08:00:10.000000000,K100,L,COMP WORK LOW ALM
109,2024-05-02 08:04:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
