,timestamp,tag,type,description
0,2024-05-01 00:39:40,FIR115,L,FLW PURGE LOW ALM
1,2024-05-01 01:30:10,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
2,2024-05-01 01:35:00,FIR115,H,FLW PURGE HIGH ALM
3,2024-05-01 01:37:10,V167,H,VLV POS PURGE HIGH ALM
4,2024-05-01 01:45:40,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
5,2024-05-01 01:57:10,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
6,2024-05-01 02:38:20,FIR115,L,FLW PURGE LOW ALM
7,2024-05-01 03:04:50,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
8,2024-05-01 07:03:00,TIR123,H,TEMP COND CWS HIGH ALM
9,2024-05-01 07:08:10,FIR123,H,FLW COND CW HIGH ALM
10,2024-05-03 07:00:30,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
11,2024-05-03 07:03:00,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
12,2024-05-03 08:00:30,FIR103,L,FLW FEED C LOW ALM
13,2024-05-03 08:01:40,FIR123,L,FLW COND CW LOW ALM
14,2024-05-03 08:03:10,FIR122,L,FLW REACT CW LOW ALM
15,2024-05-03 08:05:40,TIR111,H,TEMP STRIP HIGH ALM
16,2024-05-03 08:06:30,PIR111,L,PRES STRIP LOW ALM
17,2024-05-03 08:06:40,PIR116,L,PRES SEP LOW ALM
18,2024-05-03 08:06:40,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
19,2024-05-03 08:07:10,FIR104,L,FLW REACT FEED LOW ALM
20,2024-05-03 08:11:20,FIR123,L,FLW COND CW LOW ALM
21,2024-05-03 08:13:20,AIR001_3,L,REACT FEED C CONC LOW ALM
22,2024-05-03 08:14:10,AIR001_4,H,REACT FEED D CONC HIGH ALM
23,2024-05-03 08:14:20,AIR003_8,H,PURGE H CONC HIGH ALM
24,2024-05-03 08:14:30,AIR003_3,L,PURGE C CONC LOW ALM
25,2024-05-03 08:14:40,AIR001_2,H,REACT FEED B CONC HIGH ALM
26,2024-05-03 08:14:50,TIR109,H,FLW FEED A HIGH ALM
27,2024-05-03 08:15:20,K100,L,COMP WORK LOW ALM
28,2024-05-03 08:15:20,AIR001_5,H,REACT FEED E CONC HIGH ALM
29,2024-05-03 08:15:20,AIR003_4,H,PURGE D CONC HIGH ALM
30,2024-05-03 08:17:30,AIR001_6,H,REACT FEED F CONC HIGH ALM
31,2024-05-03 08:17:40,AIR003_7,H,PURGE G CONC HIGH ALM
32,2024-05-03 08:18:30,AIR003_5,H,PURGE E CONC HIGH ALM
33,2024-05-03 08:19:10,AIR001_1,L,REACT FEED A CONC LOW ALM
34,2024-05-03 08:21:50,TIR118,H,TEMP SEP HIGH ALM
35,2024-05-03 08:22:10,V164,L,VLV POS CW REACT LOW ALM
36,2024-05-03 08:23:40,TIR113,H,FLW FEED A HIGH ALM
37,2024-05-03 08:23:40,AIR003_1,L,PURGE A CONC LOW ALM
38,2024-05-03 08:23:50,PIR116,L NR,PRES SEP LOW ALM RECOVERED
39,2024-05-03 08:24:30,PIR111,L NR,PRES STRIP LOW ALM RECOVERED
40,2024-05-03 08:26:50,LIR106,L,LVL REACT LOW ALM
41,2024-05-03 08:29:50,PIR108,H,PRES REACT HIGH ALM
42,2024-05-03 08:30:00,AIR002_2,H,SEP UFLW E CONC HIGH ALM
43,2024-05-03 08:30:00,AIR002_3,H,SEP UFLW F CONC HIGH ALM
