,timestamp,tag,type,description
0,2024-05-01 01:10:50.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
1,2024-05-01 05:13:40.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
2,2024-05-01 05:34:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
3,2024-05-01 06:22:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
4,2024-05-01 07:08:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
5,2024-05-01 07:10:40.000000000,AIR003_6,L,PURGE F CONC LOW ALM
6,2024-05-01 07:42:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
7,2024-05-01 07:47:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
8,2024-05-01 08:07:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
9,2024-05-01 08:35:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
10,2024-05-01 17:37:50.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
11,2024-05-01 18:15:50.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
12,2024-05-02 20:38:50.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
13,2024-05-02 23:49:10.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
14,2024-05-03 04:19:30.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
15,2024-05-03 07:06:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
16,2024-05-03 07:20:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
17,2024-05-03 08:32:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
18,2024-05-03 09:02:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
19,2024-05-03 09:27:50.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
20,2024-05-03 10:48:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
21,2024-05-03 16:57:20.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
22,2024-05-04 04:21:30.000000000,V160,H,VLV POS FEED A HIGH ALM
23,2024-05-04 05:30:10.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
24,2024-05-04 06:21:20.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
25,2024-05-04 06:44:00.000000000,FIR123,H,FLW COND CW HIGH ALM
26,2024-05-04 07:51:00.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
27,2024-05-04 08:22:40.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
28,2024-05-04 08:39:30.000000000,AIR003_1,L,PURGE A CONC LOW ALM
29,2024-05-04 08:46:40.000000000,AIR003_8,L,PURGE H CONC LOW ALM
30,2024-05-04 09:58:50.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
31,2024-05-04 10:15:20.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
32,2024-05-04 10:19:20.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
33,2024-05-04 11:38:40.000000000,K100,L,COMP WORK LOW ALM
34,2024-05-04 12:07:20.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
35,2024-05-04 12:13:10.000000000,AIR003_7,L,PURGE G CONC LOW ALM
36,2024-05-04 12:57:40.000000000,TIR113,L,FLW FEED A LOW ALM
37,2024-05-04 14:31:20.000000000,TIR111,L,TEMP STRIP LOW ALM
38,2024-05-04 16:26:50.000000000,FIR119,H,UFLW SEP HIGH ALM
39,2024-05-04 16:43:30.000000000,FIR104,L,FLW REACT FEED LOW ALM
40,2024-05-04 17:14:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
41,2024-05-04 18:08:10.000000000,FIR100,H,FLW FEED A HIGH ALM
42,2024-05-04 18:42:20.000000000,AIR003_3,L,PURGE C CONC LOW ALM
43,2024-05-04 18:50:20.000000000,FIR104,L NR,FLW REACT FEED LOW ALM RECOVERED
44,2024-05-04 18:54:40.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
45,2024-05-04 19:09:20.000000000,FIR115,L,FLW PURGE LOW ALM
46,2024-05-04 19:13:50.000000000,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
47,2024-05-04 19:14:40.000000000,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
48,2024-05-04 19:16:50.000000000,TIR113,L NR,FLW FEED A LOW ALM RECOVERED
49,2024-05-04 19:18:20.000000000,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
50,2024-05-04 19:25:10.000000000,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
51,2024-05-04 19:25:30.000000000,K100,L NR,COMP WORK LOW ALM RECOVERED
52,2024-05-04 19:33:00.000000000,TIR111,L NR,TEMP STRIP LOW ALM RECOVERED
53,2024-05-04 19:51:40.000000000,FIR115,H,FLW PURGE HIGH ALM
54,2024-05-04 19:52:00.000000000,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
55,2024-05-04 19:58:20.000000000,V167,H,VLV POS PURGE HIGH ALM
56,2024-05-04 20:04:30.000000000,AIR001_1,H,REACT FEED A CONC HIGH ALM
57,2024-05-04 20:05:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
58,2024-05-04 20:11:20.000000000,AIR003_1,H,PURGE A CONC HIGH ALM
59,2024-05-04 20:13:10.000000000,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
60,2024-05-04 20:21:10.000000000,AIR003_7,L NR,PURGE G CONC LOW ALM RECOVERED
61,2024-05-04 20:32:00.000000000,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
62,2024-05-04 20:32:30.000000000,FIR123,L,FLW COND CW LOW ALM
63,2024-05-04 20:36:20.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
64,2024-05-04 20:45:50.000000000,K100,H,COMP WORK HIGH ALM
65,2024-05-04 20:48:30.000000000,AIR001_2,L,REACT FEED B CONC LOW ALM
66,2024-05-04 20:52:10.000000000,FIR114,H,FLW COMP RCYCL HIGH ALM
67,2024-05-04 20:53:30.000000000,FIR119,H NR,UFLW SEP HIGH ALM RECOVERED
68,2024-05-04 20:54:20.000000000,AIR003_8,H,PURGE H CONC HIGH ALM
69,2024-05-04 20:59:30.000000000,FIR104,H,FLW REACT FEED HIGH ALM
70,2024-05-04 21:05:50.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
71,2024-05-04 21:06:20.000000000,AIR003_2,L,PURGE B CONC LOW ALM
72,2024-05-04 21:10:50.000000000,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
73,2024-05-04 21:16:00.000000000,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
74,2024-05-04 21:21:50.000000000,PIR108,H,PRES REACT HIGH ALM
75,2024-05-04 21:26:10.000000000,AIR001_4,L,REACT FEED D CONC LOW ALM
76,2024-05-04 21:29:10.000000000,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
77,2024-05-04 21:32:20.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
78,2024-05-04 21:33:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
79,2024-05-04 21:36:00.000000000,LIR117,L,LEVEL SEP LOW ALM
80,2024-05-04 21:38:00.000000000,TIR113,H,FLW FEED A HIGH ALM
81,2024-05-04 21:47:00.000000000,AIR001_5,L,REACT FEED E CONC LOW ALM
82,2024-05-04 21:48:20.000000000,AIR003_6,L,PURGE F CONC LOW ALM
83,2024-05-04 21:48:30.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
84,2024-05-04 21:54:10.000000000,AIR003_5,L,PURGE E CONC LOW ALM
85,2024-05-04 22:01:40.000000000,AIR003_7,H,PURGE G CONC HIGH ALM
86,2024-05-04 23:17:40.000000000,PIR108,H NR,PRES REACT HIGH ALM RECOVERED
87,2024-05-04 23:20:20.000000000,FIR119,L,UFLW SEP LOW ALM
88,2024-05-04 23:52:50.000000000,AIR003_4,L,PURGE D CONC LOW ALM
89,2024-05-05 00:16:00.000000000,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
90,2024-05-05 00:30:10.000000000,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
91,2024-05-05 00:41:40.000000000,LIR110,L,LVL STRIP LOW ALM
92,2024-05-05 01:02:20.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
93,2024-05-05 01:27:10.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
94,2024-05-05 01:39:50.000000000,LIR110,LL,LVL STRIP LOW LOW ALM
95,2024-05-05 01:44:30.000000000,LIR117,L NR,LEVEL SEP LOW ALM RECOVERED
96,2024-05-05 01:57:00.000000000,TIR113,H NR,FLW FEED A HIGH ALM RECOVERED
97,2024-05-05 02:04:00.000000000,AIR003_4,L NR,PURGE D CONC LOW ALM RECOVERED
98,2024-05-05 02:31:10.000000000,FIR104,H NR,FLW REACT FEED HIGH ALM RECOVERED
99,2024-05-05 02:38:40.000000000,AIR001_4,L NR,REACT FEED D CONC LOW ALM RECOVERED
100,2024-05-05 02:45:10.000000000,FIR114,H NR,FLW COMP RCYCL HIGH ALM RECOVERED
101,2024-05-05 03:03:10.000000000,V167,H NR,VLV POS PURGE HIGH ALM RECOVERED
102,2024-05-05 03:09:20.000000000,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
103,2024-05-05 03:40:40.000000000,FIR115,L,FLW PURGE LOW ALM
104,2024-05-05 03:55:00.000000000,FIR119,L NR,UFLW SEP LOW ALM RECOVERED
105,2024-05-05 04:00:00.000000000,V167,L,VLV POS PURGE LOW ALM
106,2024-05-05 04:11:10.000000000,K100,H NR,COMP WORK HIGH ALM RECOVERED
107,2024-05-05 04:35:20.000000000,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
108,2024-05-05 04:38:30.000000001,AIR003_5,L NR,PURGE E CONC LOW ALM RECOVERED
109,2024-05-05 04:55:19.999999999,LIR110,LL NR,LVL STRIP LOW LOW ALM RECOVERED
110,2024-05-05 04:55:30.000000000,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
111,2024-05-05 05:08:30.000000001,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
112,2024-05-05 06:23:30.000000001,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
113,2024-05-05 06:33:10.000000001,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
114,2024-05-05 07:01:59.999999999,AIR001_5,H,REACT FEED E CONC HIGH ALM
115,2024-05-05 07:19:59.999999999,AIR003_5,H,PURGE E CONC HIGH ALM
116,2024-05-05 07:28:40.000000001,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
117,2024-05-05 07:30:10.000000001,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
118,2024-05-05 07:57:40.000000000,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
119,2024-05-05 08:18:10.000000001,AIR002_2,H,SEP UFLW E CONC HIGH ALM
120,2024-05-05 08:27:00.000000000,FIR123,H,FLW COND CW HIGH ALM
121,2024-05-05 08:43:59.999999999,AIR001_4,H,REACT FEED D CONC HIGH ALM
122,2024-05-05 08:54:40.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
123,2024-05-05 08:58:30.000000000,AIR003_7,H NR,PURGE G CONC HIGH ALM RECOVERED
124,2024-05-05 09:04:30.000000000,FIR114,L,FLW COMP RCYCL LOW ALM
125,2024-05-05 09:28:59.999999999,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
126,2024-05-05 09:58:30.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
127,2024-05-05 10:15:10.000000001,K100,L,COMP WORK LOW ALM
128,2024-05-05 10:31:19.999999999,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
129,2024-05-05 11:46:00.000000001,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
130,2024-05-05 12:44:20.000000000,AIR003_2,L NR,PURGE B CONC LOW ALM RECOVERED
131,2024-05-05 12:53:39.999999998,AIR002_3,H,SEP UFLW F CONC HIGH ALM
132,2024-05-05 14:35:39.999999998,AIR001_1,L,REACT FEED A CONC LOW ALM
133,2024-05-05 15:08:20.000000000,AIR003_3,L,PURGE C CONC LOW ALM
134,2024-05-05 15:21:10.000000001,AIR001_6,H,REACT FEED F CONC HIGH ALM
135,2024-05-05 15:24:29.999999999,AIR001_4,H NR,REACT FEED D CONC HIGH ALM RECOVERED
136,2024-05-05 15:25:59.999999999,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
137,2024-05-05 16:14:39.999999998,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
138,2024-05-05 16:28:19.999999999,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
139,2024-05-05 16:30:29.999999999,AIR003_6,H,PURGE F CONC HIGH ALM
140,2024-05-05 16:39:10.000000001,FIR114,L NR,FLW COMP RCYCL LOW ALM RECOVERED
141,2024-05-05 16:44:10.000000000,K100,L NR,COMP WORK LOW ALM RECOVERED
142,2024-05-05 17:15:20.000000002,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
143,2024-05-05 17:25:50.000000002,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
144,2024-05-05 17:44:30.000000001,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
145,2024-05-05 17:58:19.999999999,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
146,2024-05-05 18:11:10.000000000,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
147,2024-05-05 18:42:29.999999999,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
148,2024-05-05 19:37:00.000000001,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
149,2024-05-05 20:03:20.000000002,AIR002_3,H NR,SEP UFLW F CONC HIGH ALM RECOVERED
150,2024-05-05 20:49:30.000000000,AIR003_6,H NR,PURGE F CONC HIGH ALM RECOVERED
151,2024-05-05 21:19:40.000000001,AIR002_2,L,SEP UFLW E CONC LOW ALM
152,2024-05-05 21:35:20.000000000,LIR110,L,LVL STRIP LOW ALM
153,2024-05-05 21:49:30.000000000,AIR001_6,H NR,REACT FEED F CONC HIGH ALM RECOVERED
154,2024-05-05 22:25:59.999999999,AIR003_3,H,PURGE C CONC HIGH ALM
155,2024-05-05 22:44:49.999999999,AIR001_5,L,REACT FEED E CONC LOW ALM
156,2024-05-05 23:01:30.000000000,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
157,2024-05-06 01:08:20.000000000,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
158,2024-05-06 02:41:49.999999999,AIR001_5,L NR,REACT FEED E CONC LOW ALM RECOVERED
159,2024-05-06 05:02:30.000000001,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
160,2024-05-06 09:18:50.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
161,2024-05-06 14:09:00.000000000,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
162,2024-05-06 22:00:29.999999999,FIR103,L,FLW FEED C LOW ALM
163,2024-05-06 22:01:40.000000001,FIR123,L,FLW COND CW LOW ALM
164,2024-05-06 22:03:00.000000000,FIR122,L,FLW REACT CW LOW ALM
165,2024-05-06 22:04:50.000000002,TIR111,H,TEMP STRIP HIGH ALM
166,2024-05-06 22:06:00.000000000,PIR111,L,PRES STRIP LOW ALM
167,2024-05-06 22:06:10.000000001,PIR116,L,PRES SEP LOW ALM
168,2024-05-06 22:06:20.000000002,V163,L,VLV POS FEED C LOW ALM
169,2024-05-06 22:06:50.000000000,FIR104,L,FLW REACT FEED LOW ALM
170,2024-05-06 22:13:30.000000000,AIR001_3,L,REACT FEED C CONC LOW ALM
171,2024-05-06 22:13:59.999999999,AIR003_8,H,PURGE H CONC HIGH ALM
172,2024-05-06 22:14:10.000000000,TIR109,H,FLW FEED A HIGH ALM
173,2024-05-06 22:14:10.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
174,2024-05-06 22:14:20.000000000,AIR001_2,H,REACT FEED B CONC HIGH ALM
175,2024-05-06 22:14:20.000000000,AIR001_4,H,REACT FEED D CONC HIGH ALM
176,2024-05-06 22:15:10.000000001,AIR003_3,L,PURGE C CONC LOW ALM
177,2024-05-06 22:16:00.000000001,AIR003_7,H,PURGE G CONC HIGH ALM
178,2024-05-06 22:17:49.999999999,AIR001_5,H,REACT FEED E CONC HIGH ALM
179,2024-05-06 22:18:20.000000002,AIR001_6,H,REACT FEED F CONC HIGH ALM
180,2024-05-06 22:18:50.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
181,2024-05-06 22:19:09.999999998,AIR001_1,L,REACT FEED A CONC LOW ALM
182,2024-05-06 22:20:10.000000000,TIR118,H,TEMP SEP HIGH ALM
183,2024-05-06 22:20:30.000000001,V164,L,VLV POS CW REACT LOW ALM
184,2024-05-06 22:21:40.000000000,TIR113,H,FLW FEED A HIGH ALM
185,2024-05-06 22:23:10.000000000,AIR003_1,L,PURGE A CONC LOW ALM
186,2024-05-06 22:24:29.999999999,LIR106,L,LVL REACT LOW ALM
187,2024-05-06 22:24:40.000000000,PIR116,L NR,PRES SEP LOW ALM RECOVERED
188,2024-05-06 22:25:30.000000000,PIR111,L NR,PRES STRIP LOW ALM RECOVERED
189,2024-05-06 22:28:40.000000001,LIR117,L,LEVEL SEP LOW ALM
