,timestamp,tag,type,description
0,2024-05-01 00:32:40,TIR123,H,TEMP COND CWS HIGH ALM
1,2024-05-01 00:37:10,FIR123,H,FLW COND CW HIGH ALM
2,2024-05-01 00:37:40,AIR103_2,H,C FEED B CONC HIGH ALM
3,2024-05-01 01:07:10,AIR003_3,H,PURGE C CONC HIGH ALM
4,2024-05-01 01:08:30,AIR001_3,H,REACT FEED C CONC HIGH ALM
5,2024-05-01 01:26:20,AIR001_1,L,REACT FEED A CONC LOW ALM
6,2024-05-01 01:36:40,AIR003_1,L,PURGE A CONC LOW ALM
7,2024-05-01 01:45:30,FIR115,H,FLW PURGE HIGH ALM
8,2024-05-01 02:20:00,AIR001_6,L,REACT FEED F CONC LOW ALM
9,2024-05-01 02:33:20,AIR002_2,H,SEP UFLW E CONC HIGH ALM
10,2024-05-01 02:46:20,AIR001_5,H,REACT FEED E CONC HIGH ALM
11,2024-05-01 02:49:30,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
12,2024-05-01 03:03:20,AIR003_5,H,PURGE E CONC HIGH ALM
13,2024-05-01 03:06:40,AIR003_6,L,PURGE F CONC LOW ALM
14,2024-05-01 03:27:50,AIR003_8,L,PURGE H CONC LOW ALM
15,2024-05-01 03:33:10,LIR110,L,LVL STRIP LOW ALM
16,2024-05-01 03:47:00,FIR100,H,FLW FEED A HIGH ALM
17,2024-05-01 04:06:10,V160,H,VLV POS FEED A HIGH ALM
18,2024-05-01 04:48:50,FIR115,L,FLW PURGE LOW ALM
19,2024-05-01 05:04:30,LIR110,L NR,LVL STRIP LOW ALM RECOVERED
20,2024-05-01 05:26:10,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
21,2024-05-01 05:34:40,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
22,2024-05-01 05:40:50,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
23,2024-05-01 05:48:30,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
24,2024-05-01 05:56:20,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
25,2024-05-01 06:00:30,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
26,2024-05-01 06:16:00,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
27,2024-05-01 06:39:10,AIR001_2,H,REACT FEED B CONC HIGH ALM
28,2024-05-01 06:43:20,AIR003_3,L,PURGE C CONC LOW ALM
29,2024-05-01 06:46:50,AIR003_5,H,PURGE E CONC HIGH ALM
30,2024-05-01 06:56:20,AIR001_3,L,REACT FEED C CONC LOW ALM
31,2024-05-01 07:04:40,AIR003_5,H NR,PURGE E CONC HIGH ALM RECOVERED
32,2024-05-01 07:07:40,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
33,2024-05-01 07:31:20,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
34,2024-05-01 07:40:20,AIR001_5,H NR,REACT FEED E CONC HIGH ALM RECOVERED
35,2024-05-01 07:48:50,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
36,2024-05-01 08:35:00,AIR002_3,L,SEP UFLW F CONC LOW ALM
37,2024-05-01 09:00:40,AIR002_2,H NR,SEP UFLW E CONC HIGH ALM RECOVERED
38,2024-05-01 10:30:40,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
39,2024-05-01 10:40:30,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
40,2024-05-01 10:41:30,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
41,2024-05-01 10:57:10,AIR001_3,L,REACT FEED C CONC LOW ALM
42,2024-05-01 11:09:00,AIR001_2,H NR,REACT FEED B CONC HIGH ALM RECOVERED
43,2024-05-01 11:30:30,AIR001_1,H,REACT FEED A CONC HIGH ALM
44,2024-05-01 11:33:00,FIR123,L,FLW COND CW LOW ALM
45,2024-05-01 11:42:10,AIR003_1,H,PURGE A CONC HIGH ALM
46,2024-05-01 11:50:20,AIR002_2,L,SEP UFLW E CONC LOW ALM
47,2024-05-01 12:31:40,AIR003_8,H,PURGE H CONC HIGH ALM
48,2024-05-01 15:12:50,FIR123,L NR,FLW COND CW LOW ALM RECOVERED
49,2024-05-01 15:36:00,FIR100,L,FLW FEED A LOW ALM
50,2024-05-01 15:49:20,AIR001_3,L NR,REACT FEED C CONC LOW ALM RECOVERED
51,2024-05-01 15:54:50,AIR003_3,L NR,PURGE C CONC LOW ALM RECOVERED
52,2024-05-01 16:03:20,AIR003_8,H NR,PURGE H CONC HIGH ALM RECOVERED
53,2024-05-01 16:06:20,AIR003_1,H NR,PURGE A CONC HIGH ALM RECOVERED
54,2024-05-01 16:21:10,AIR001_1,H NR,REACT FEED A CONC HIGH ALM RECOVERED
55,2024-05-01 17:00:40,FIR100,L NR,FLW FEED A LOW ALM RECOVERED
56,2024-05-01 17:15:10,AIR003_3,H,PURGE C CONC HIGH ALM
57,2024-05-01 17:50:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
58,2024-05-01 18:15:10,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
59,2024-05-01 18:48:20,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
60,2024-05-01 20:02:00,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
