,timestamp,tag,type,description
0,2024-05-01 01:08:20.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
1,2024-05-01 05:02:40.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
2,2024-05-01 06:02:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
3,2024-05-01 07:18:30.000000000,AIR003_6,L,PURGE F CONC LOW ALM
4,2024-05-01 07:21:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
5,2024-05-01 07:53:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
6,2024-05-01 09:06:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
7,2024-05-01 09:24:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
8,2024-05-02 21:39:50.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
9,2024-05-03 07:17:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
10,2024-05-03 07:45:30.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
11,2024-05-03 08:17:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
12,2024-05-03 09:05:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
13,2024-05-03 10:33:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
14,2024-05-03 11:31:40.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
15,2024-05-03 16:03:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
16,2024-05-03 16:19:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
17,2024-05-03 18:08:50.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
18,2024-05-03 19:19:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
19,2024-05-03 19:32:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
20,2024-05-04 04:32:40.000000000,TIR123,H,TEMP COND CWS HIGH ALM
21,2024-05-04 04:43:50.000000000,FIR123,H,FLW COND CW HIGH ALM
22,2024-05-06 00:00:40.000000000,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
23,2024-05-06 00:03:20.000000002,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
24,2024-05-06 04:00:29.999999999,FIR103,L,FLW FEED C LOW ALM
25,2024-05-06 04:01:40.000000001,FIR123,L,FLW COND CW LOW ALM
26,2024-05-06 04:03:00.000000000,FIR122,L,FLW REACT CW LOW ALM
27,2024-05-06 04:04:50.000000002,TIR111,H,TEMP STRIP HIGH ALM
28,2024-05-06 04:06:00.000000000,PIR111,L,PRES STRIP LOW ALM
29,2024-05-06 04:06:10.000000001,PIR116,L,PRES SEP LOW ALM
30,2024-05-06 04:06:20.000000002,V163,L,VLV POS FEED C LOW ALM
31,2024-05-06 04:06:50.000000000,FIR104,L,FLW REACT FEED LOW ALM
32,2024-05-06 04:13:19.999999999,AIR001_3,L,REACT FEED C CONC LOW ALM
33,2024-05-06 04:13:59.999999999,TIR109,H,FLW FEED A HIGH ALM
34,2024-05-06 04:14:10.000000000,AIR001_2,H,REACT FEED B CONC HIGH ALM
35,2024-05-06 04:14:30.000000001,AIR003_4,H,PURGE D CONC HIGH ALM
36,2024-05-06 04:14:30.000000001,AIR003_8,H,PURGE H CONC HIGH ALM
37,2024-05-06 04:14:39.999999998,AIR001_4,H,REACT FEED D CONC HIGH ALM
38,2024-05-06 04:14:49.999999999,AIR003_3,L,PURGE C CONC LOW ALM
39,2024-05-06 04:15:40.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
40,2024-05-06 04:16:30.000000000,AIR003_7,H,PURGE G CONC HIGH ALM
41,2024-05-06 04:18:29.999999999,AIR001_6,H,REACT FEED F CONC HIGH ALM
42,2024-05-06 04:18:40.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
43,2024-05-06 04:19:09.999999998,AIR001_1,L,REACT FEED A CONC LOW ALM
44,2024-05-06 04:20:10.000000000,TIR118,H,TEMP SEP HIGH ALM
45,2024-05-06 04:20:30.000000001,V164,L,VLV POS CW REACT LOW ALM
46,2024-05-06 04:21:50.000000000,TIR113,H,FLW FEED A HIGH ALM
47,2024-05-06 04:22:19.999999999,AIR003_1,L,PURGE A CONC LOW ALM
48,2024-05-06 04:24:29.999999999,LIR106,L,LVL REACT LOW ALM
49,2024-05-06 04:24:29.999999999,PIR116,L NR,PRES SEP LOW ALM RECOVERED
50,2024-05-06 04:25:19.999999999,PIR111,L NR,PRES STRIP LOW ALM RECOVERED
51,2024-05-06 04:28:50.000000002,LIR117,L,LEVEL SEP LOW ALM
52,2024-05-06 04:30:00.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
53,2024-05-06 04:30:00.000000000,AIR002_3,H,SEP UFLW F CONC HIGH ALM
54,2024-05-06 04:31:40.000000001,PIR108,H,PRES REACT HIGH ALM
55,2024-05-06 04:31:40.000000001,V167,H,VLV POS PURGE HIGH ALM
