,timestamp,tag,type,description
0,2024-05-01 01:02:40,TIR123,H,TEMP COND CWS HIGH ALM
1,2024-05-01 01:11:00,FIR123,H,FLW COND CW HIGH ALM
2,2024-05-02 21:30:40,TIR123,H NR,TEMP COND CWS HIGH ALM RECOVERED
3,2024-05-02 21:33:40,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
4,2024-05-03 03:06:30,AIR003_3,H,PURGE C CONC HIGH ALM
5,2024-05-03 03:13:20,AIR001_3,H,REACT FEED C CONC HIGH ALM
6,2024-05-03 03:29:30,AIR001_1,L,REACT FEED A CONC LOW ALM
7,2024-05-03 03:42:40,AIR003_1,L,PURGE A CONC LOW ALM
8,2024-05-03 04:20:10,AIR002_2,H,SEP UFLW E CONC HIGH ALM
9,2024-05-03 04:38:40,AIR001_2,L,REACT FEED B CONC LOW ALM
10,2024-05-03 04:40:10,AIR001_6,L,REACT FEED F CONC LOW ALM
11,2024-05-03 05:08:00,FIR123,H,FLW COND CW HIGH ALM
12,2024-05-03 05:08:50,AIR001_5,H,REACT FEED E CONC HIGH ALM
13,2024-05-03 05:49:30,FIR100,H,FLW FEED A HIGH ALM
14,2024-05-03 05:59:00,FIR115,L,FLW PURGE LOW ALM
15,2024-05-03 06:09:10,V160,H,VLV POS FEED A HIGH ALM
16,2024-05-03 06:29:00,V167,L,VLV POS PURGE LOW ALM
17,2024-05-03 06:30:30,AIR003_8,L,PURGE H CONC LOW ALM
18,2024-05-03 07:08:00,AIR003_1,L NR,PURGE A CONC LOW ALM RECOVERED
19,2024-05-03 07:11:30,AIR003_8,L NR,PURGE H CONC LOW ALM RECOVERED
20,2024-05-03 07:22:10,AIR001_2,L NR,REACT FEED B CONC LOW ALM RECOVERED
21,2024-05-03 07:24:00,AIR001_1,L NR,REACT FEED A CONC LOW ALM RECOVERED
22,2024-05-03 07:44:40,AIR003_3,H NR,PURGE C CONC HIGH ALM RECOVERED
23,2024-05-03 07:49:10,AIR001_3,H NR,REACT FEED C CONC HIGH ALM RECOVERED
24,2024-05-03 08:14:20,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
25,2024-05-03 08:21:30,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
26,2024-05-03 08:34:30,AIR003_3,L,PURGE C CONC LOW ALM
27,2024-05-03 08:51:00,V160,H NR,VLV POS FEED A HIGH ALM RECOVERED
28,2024-05-03 08:54:40,AIR001_3,L,REACT FEED C CONC LOW ALM
29,2024-05-03 09:14:00,FIR100,H NR,FLW FEED A HIGH ALM RECOVERED
30,2024-05-03 09:15:30,V167,L NR,VLV POS PURGE LOW ALM RECOVERED
31,2024-05-03 09:27:30,FIR115,L NR,FLW PURGE LOW ALM RECOVERED
