,timestamp,tag,type,description
0,2024-05-01 00:39:50.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
1,2024-05-01 04:44:30.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
2,2024-05-01 06:49:50.000000000,AIR003_6,L,PURGE F CONC LOW ALM
3,2024-05-01 07:46:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
4,2024-05-03 00:39:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
5,2024-05-03 10:40:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
6,2024-05-03 10:50:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
7,2024-05-03 11:18:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
8,2024-05-03 11:34:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
9,2024-05-03 12:21:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
10,2024-05-03 13:48:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
11,2024-05-03 14:21:10.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
12,2024-05-03 14:31:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
13,2024-05-03 21:03:10.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
14,2024-05-04 01:09:40.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
15,2024-05-04 01:37:00.000000000,AIR003_3,H,PURGE C CONC HIGH ALM
16,2024-05-04 01:42:30.000000000,AIR001_3,H,REACT FEED C CONC HIGH ALM
17,2024-05-04 02:03:40.000000000,AIR003_1,L,PURGE A CONC LOW ALM
18,2024-05-04 02:08:20.000000000,AIR001_1,L,REACT FEED A CONC LOW ALM
19,2024-05-04 02:14:50.000000000,FIR115,H,FLW PURGE HIGH ALM
20,2024-05-04 02:35:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
21,2024-05-04 02:48:10.000000000,AIR002_2,H,SEP UFLW E CONC HIGH ALM
22,2024-05-04 03:13:10.000000000,AIR003_6,L,PURGE F CONC LOW ALM
23,2024-05-04 03:19:40.000000000,AIR001_5,H,REACT FEED E CONC HIGH ALM
24,2024-05-04 03:20:50.000000000,FIR115,H NR,FLW PURGE HIGH ALM RECOVERED
25,2024-05-04 03:29:30.000000000,AIR003_4,H,PURGE D CONC HIGH ALM
26,2024-05-04 03:39:30.000000000,AIR003_4,H NR,PURGE D CONC HIGH ALM RECOVERED
27,2024-05-04 03:46:10.000000000,AIR003_5,H,PURGE E CONC HIGH ALM
28,2024-05-04 03:59:40.000000000,AIR003_8,L,PURGE H CONC LOW ALM
29,2024-05-04 04:03:20.000000000,FIR123,H,FLW COND CW HIGH ALM
30,2024-05-04 04:06:50.000000000,LIR110,L,LVL STRIP LOW ALM
