,timestamp,tag,type,description
0,2024-05-01 01:09:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
1,2024-05-01 04:58:50.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
2,2024-05-01 05:00:20.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
3,2024-05-01 05:13:00.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
4,2024-05-01 07:01:10.000000000,AIR003_6,L,PURGE F CONC LOW ALM
5,2024-05-01 07:50:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
6,2024-05-01 08:00:50.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
7,2024-05-01 09:32:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
8,2024-05-01 10:34:20.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
9,2024-05-01 10:45:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
10,2024-05-01 11:01:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
11,2024-05-01 11:16:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
12,2024-05-01 13:34:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
13,2024-05-01 13:46:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
14,2024-05-01 14:17:30.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
15,2024-05-01 14:19:40.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
16,2024-05-01 21:04:40.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
17,2024-05-01 21:06:30.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
18,2024-05-01 21:27:40.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
19,2024-05-01 21:30:30.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
20,2024-05-02 00:58:20.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
21,2024-05-02 01:00:20.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
22,2024-05-02 02:10:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
23,2024-05-02 02:13:00.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
24,2024-05-02 05:28:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
25,2024-05-02 05:30:50.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
26,2024-05-02 09:39:00.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
27,2024-05-02 09:43:40.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
28,2024-05-02 14:16:50.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
29,2024-05-02 14:18:20.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
30,2024-05-02 14:53:00.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
31,2024-05-02 14:54:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
32,2024-05-02 19:16:30.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
33,2024-05-02 19:18:20.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
34,2024-05-02 20:37:20.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
35,2024-05-03 00:12:00.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
36,2024-05-03 00:15:00.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
37,2024-05-03 01:17:20.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
38,2024-05-03 01:31:10.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
39,2024-05-03 02:17:50.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
40,2024-05-03 02:32:20.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
41,2024-05-03 03:07:10.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
42,2024-05-03 03:15:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
43,2024-05-03 03:33:50.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
44,2024-05-03 03:46:00.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
45,2024-05-03 06:00:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
46,2024-05-03 06:13:40.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
47,2024-05-03 06:16:40.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
48,2024-05-03 06:24:50.000000000,AIR003_6,L,PURGE F CONC LOW ALM
49,2024-05-03 06:34:30.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
