,timestamp,tag,type,description
0,2024-05-01 00:43:50.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
1,2024-05-01 00:57:00.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
2,2024-05-01 01:02:20.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
3,2024-05-01 04:21:40.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
4,2024-05-01 04:24:50.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
5,2024-05-01 04:51:40.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
6,2024-05-01 05:10:50.000000000,AIR001_6,L NR,REACT FEED F CONC LOW ALM RECOVERED
7,2024-05-01 05:12:10.000000000,AIR001_6,L,REACT FEED F CONC LOW ALM
8,2024-05-01 06:37:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
9,2024-05-01 06:57:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
10,2024-05-01 06:58:00.000000000,AIR003_6,L,PURGE F CONC LOW ALM
11,2024-05-01 07:00:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
12,2024-05-01 07:01:10.000000000,AIR003_6,L NR,PURGE F CONC LOW ALM RECOVERED
13,2024-05-01 07:08:00.000000000,AIR003_6,L,PURGE F CONC LOW ALM
14,2024-05-01 07:15:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
15,2024-05-01 08:04:20.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
16,2024-05-01 08:16:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
17,2024-05-01 08:30:50.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
18,2024-05-01 09:16:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
19,2024-05-01 09:45:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
20,2024-05-01 10:17:40.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
21,2024-05-01 10:35:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
22,2024-05-01 10:46:00.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
23,2024-05-01 11:18:00.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
24,2024-05-01 12:15:30.000000000,AIR002_3,L NR,SEP UFLW F CONC LOW ALM RECOVERED
25,2024-05-01 12:31:10.000000000,AIR002_3,L,SEP UFLW F CONC LOW ALM
26,2024-05-02 01:53:20.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
27,2024-05-02 01:54:10.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
28,2024-05-02 06:33:00.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
29,2024-05-02 06:38:20.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
30,2024-05-02 16:04:00.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
31,2024-05-02 16:06:30.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
32,2024-05-02 17:07:00.000000000,AIR002_2,L,SEP UFLW E CONC LOW ALM
33,2024-05-02 17:15:20.000000000,AIR002_2,L NR,SEP UFLW E CONC LOW ALM RECOVERED
34,2024-05-02 19:08:10.000000000,AIR103_2,H NR,C FEED B CONC HIGH ALM RECOVERED
35,2024-05-02 19:18:20.000000000,AIR103_2,H,C FEED B CONC HIGH ALM
