,timestamp,tag,type,description
0,2024-05-01 01:02:40.000000000,TIR123,H,TEMP COND CWS HIGH ALM
1,2024-05-01 01:12:00.000000000,FIR123,H,FLW COND CW HIGH ALM
2,2024-05-01 01:12:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
3,2024-05-01 01:13:00.000000000,FIR123,H,FLW COND CW HIGH ALM
4,2024-05-01 01:15:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
5,2024-05-01 01:17:00.000000000,FIR123,H,FLW COND CW HIGH ALM
6,2024-05-01 01:17:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
7,2024-05-01 01:18:10.000000000,FIR123,H,FLW COND CW HIGH ALM
8,2024-05-01 01:22:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
9,2024-05-01 01:22:10.000000000,FIR123,H,FLW COND CW HIGH ALM
10,2024-05-01 01:27:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
11,2024-05-01 01:28:20.000000000,FIR123,H,FLW COND CW HIGH ALM
12,2024-05-01 01:43:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
13,2024-05-01 01:44:10.000000000,FIR123,H,FLW COND CW HIGH ALM
14,2024-05-01 01:50:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
15,2024-05-01 01:52:30.000000000,FIR123,H,FLW COND CW HIGH ALM
16,2024-05-01 02:12:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
17,2024-05-01 02:12:40.000000000,FIR123,H,FLW COND CW HIGH ALM
18,2024-05-01 02:18:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
19,2024-05-01 02:18:10.000000000,FIR123,H,FLW COND CW HIGH ALM
20,2024-05-01 02:18:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
21,2024-05-01 02:19:20.000000000,FIR123,H,FLW COND CW HIGH ALM
22,2024-05-01 02:22:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
23,2024-05-01 02:22:40.000000000,FIR123,H,FLW COND CW HIGH ALM
24,2024-05-01 02:23:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
25,2024-05-01 02:26:20.000000000,FIR123,H,FLW COND CW HIGH ALM
26,2024-05-01 02:29:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
27,2024-05-01 02:30:10.000000000,FIR123,H,FLW COND CW HIGH ALM
28,2024-05-01 02:30:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
29,2024-05-01 02:32:20.000000000,FIR123,H,FLW COND CW HIGH ALM
30,2024-05-01 02:44:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
31,2024-05-01 02:46:00.000000000,FIR123,H,FLW COND CW HIGH ALM
32,2024-05-01 02:52:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
33,2024-05-01 02:52:30.000000000,FIR123,H,FLW COND CW HIGH ALM
34,2024-05-01 02:54:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
35,2024-05-01 02:54:10.000000000,FIR123,H,FLW COND CW HIGH ALM
36,2024-05-01 02:58:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
37,2024-05-01 02:59:40.000000000,FIR123,H,FLW COND CW HIGH ALM
38,2024-05-01 02:59:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
39,2024-05-01 03:00:00.000000000,FIR123,H,FLW COND CW HIGH ALM
40,2024-05-01 03:00:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
41,2024-05-01 03:01:00.000000000,FIR123,H,FLW COND CW HIGH ALM
42,2024-05-01 03:04:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
43,2024-05-01 03:08:00.000000000,FIR123,H,FLW COND CW HIGH ALM
44,2024-05-01 03:15:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
45,2024-05-01 03:16:00.000000000,FIR123,H,FLW COND CW HIGH ALM
46,2024-05-01 03:16:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
47,2024-05-01 03:17:00.000000000,FIR123,H,FLW COND CW HIGH ALM
48,2024-05-01 03:37:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
49,2024-05-01 03:37:40.000000000,FIR123,H,FLW COND CW HIGH ALM
50,2024-05-01 03:44:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
51,2024-05-01 03:46:50.000000000,FIR123,H,FLW COND CW HIGH ALM
52,2024-05-01 03:53:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
53,2024-05-01 03:54:00.000000000,FIR123,H,FLW COND CW HIGH ALM
54,2024-05-01 03:54:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
55,2024-05-01 03:54:30.000000000,FIR123,H,FLW COND CW HIGH ALM
56,2024-05-01 04:00:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
57,2024-05-01 04:00:50.000000000,FIR123,H,FLW COND CW HIGH ALM
58,2024-05-01 04:10:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
59,2024-05-01 04:12:50.000000000,FIR123,H,FLW COND CW HIGH ALM
60,2024-05-01 04:17:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
61,2024-05-01 04:18:20.000000000,FIR123,H,FLW COND CW HIGH ALM
62,2024-05-01 04:18:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
63,2024-05-01 04:19:00.000000000,FIR123,H,FLW COND CW HIGH ALM
64,2024-05-01 04:20:20.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
65,2024-05-01 04:20:30.000000000,FIR123,H,FLW COND CW HIGH ALM
66,2024-05-01 04:20:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
67,2024-05-01 04:21:10.000000000,FIR123,H,FLW COND CW HIGH ALM
68,2024-05-01 04:21:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
69,2024-05-01 04:22:50.000000000,FIR123,H,FLW COND CW HIGH ALM
70,2024-05-01 04:26:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
71,2024-05-01 04:27:30.000000000,FIR123,H,FLW COND CW HIGH ALM
72,2024-05-01 04:31:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
73,2024-05-01 04:32:00.000000000,FIR123,H,FLW COND CW HIGH ALM
74,2024-05-01 04:38:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
75,2024-05-01 04:39:30.000000000,FIR123,H,FLW COND CW HIGH ALM
76,2024-05-01 04:45:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
77,2024-05-01 04:45:40.000000000,FIR123,H,FLW COND CW HIGH ALM
78,2024-05-01 04:51:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
79,2024-05-01 04:51:50.000000000,FIR123,H,FLW COND CW HIGH ALM
80,2024-05-01 04:52:00.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
81,2024-05-01 04:52:30.000000000,FIR123,H,FLW COND CW HIGH ALM
82,2024-05-01 04:57:40.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
83,2024-05-01 04:58:10.000000000,FIR123,H,FLW COND CW HIGH ALM
84,2024-05-01 05:04:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
85,2024-05-01 05:05:40.000000000,FIR123,H,FLW COND CW HIGH ALM
86,2024-05-01 05:10:50.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
87,2024-05-01 05:14:50.000000000,FIR123,H,FLW COND CW HIGH ALM
88,2024-05-01 05:17:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
89,2024-05-01 05:20:20.000000000,FIR123,H,FLW COND CW HIGH ALM
90,2024-05-01 05:22:30.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
91,2024-05-01 05:22:40.000000000,FIR123,H,FLW COND CW HIGH ALM
92,2024-05-01 05:23:10.000000000,FIR123,H NR,FLW COND CW HIGH ALM RECOVERED
